Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-21 10:35:00,25095.6,25100.3,25078.1,25079.55,4921055,25124.51,25176.38,41.49,34.54
2026-01-21 10:40:00,25079.45,25084.8,25026.2,25029.0,5582260,25105.41,25162.98,43.38,35.68
2026-01-21 10:45:00,25029.1,25030.8,25006.35,25011.3,5673296,25086.59,25149.19,45.34,35.15
2026-01-21 10:50:00,25011.2,25019.3,24967.6,24969.45,6206634,25063.16,25132.85,47.51,35.93
2026-01-21 10:55:00,24969.05,25006.6,24919.8,24993.6,8644943,25049.25,25120.19,49.82,38.36
2026-01-21 11:00:00,24991.8,25009.45,24982.3,24994.55,5053443,25038.31,25108.77,51.83,37.82
2026-01-21 11:05:00,24994.2,25005.8,24975.0,25003.1,4424628,25031.27,25099.17,53.74,37.49
2026-01-21 11:10:00,25004.3,25070.1,25003.55,25054.75,5124856,25035.96,25095.13,52.68,38.89
2026-01-21 11:15:00,25055.4,25077.2,25036.6,25075.65,6300363,25043.9,25093.36,51.45,38.98
2026-01-21 11:20:00,25076.35,25077.15,25047.6,25059.0,5435059,25046.92,25090.23,50.3,38.53
2026-01-21 11:25:00,25058.3,25062.65,25026.6,25029.15,3885980,25043.37,25084.68,49.6,38.41
2026-01-21 11:30:00,25028.0,25071.2,25024.45,25043.65,3485801,25043.42,25080.95,48.62,38.81
2026-01-21 11:35:00,25043.95,25061.55,25036.95,25043.35,3011339,25043.41,25077.53,47.7,38.13
2026-01-21 11:40:00,25043.1,25051.5,25035.6,25040.05,3163219,25042.74,25074.12,46.88,37.07
2026-01-21 11:45:00,25041.0,25064.15,25040.9,25050.25,2842302,25044.24,25071.95,45.54,36.45
2026-01-21 11:50:00,25051.45,25080.25,25047.65,25059.9,3048709,25047.37,25070.86,43.6,36.27
2026-01-21 11:55:00,25061.35,25070.45,25048.75,25069.85,3117323,25051.87,25070.77,41.81,35.58
2026-01-21 12:00:00,25069.1,25124.1,25063.85,25116.65,3741021,25064.82,25074.94,39.41,36.75
2026-01-21 12:05:00,25115.6,25128.4,25103.3,25115.45,5703598,25074.95,25078.62,37.3,36.2
2026-01-21 12:10:00,25116.3,25136.15,25106.45,25136.15,3383872,25087.19,25083.85,35.58,35.89
2026-01-21 12:15:00,25135.15,25167.9,25122.65,25157.45,4010076,25101.24,25090.54,34.82,36.33
2026-01-21 12:20:00,25157.15,25187.9,25145.8,25185.85,5672185,25118.16,25099.21,34.57,36.61
2026-01-21 12:25:00,25184.35,25186.6,25118.5,25133.2,4449939,25121.17,25102.3,33.3,38.11
2026-01-21 12:30:00,25133.9,25189.3,25132.0,25185.45,4526425,25134.03,25109.86,32.19,39.02
2026-01-21 12:35:00,25185.45,25232.95,25183.6,25226.65,5248618,25152.55,25120.47,32.15,39.51
2026-01-21 12:40:00,25229.05,25245.85,25218.35,25226.7,6207102,25167.38,25130.13,32.36,38.94
2026-01-21 12:45:00,25225.9,25285.7,25225.1,25279.3,5731859,25189.76,25143.69,33.22,39.97
2026-01-21 12:50:00,25279.55,25294.4,25262.05,25282.9,5627883,25208.39,25156.35,34.16,39.61
2026-01-21 12:55:00,25282.5,25286.7,25256.0,25279.4,4282995,25222.59,25167.53,34.77,39.18
2026-01-21 13:00:00,25279.1,25300.95,25273.75,25287.15,4288375,25235.5,25178.41,35.58,38.61
2026-01-21 13:05:00,25286.85,25293.7,25259.2,25260.0,4916196,25240.4,25185.83,35.71,38.42
2026-01-21 13:10:00,25258.0,25259.4,25221.5,25237.45,3748950,25239.81,25190.52,34.44,38.42
2026-01-21 13:15:00,25237.6,25242.4,25209.0,25214.4,4638981,25234.73,25192.69,32.84,38.18
2026-01-21 13:20:00,25214.3,25227.15,25196.05,25212.5,3182367,25230.28,25194.49,30.95,37.85
2026-01-21 13:25:00,25212.4,25218.75,25200.75,25210.4,2565418,25226.31,25195.94,29.2,36.9
2026-01-21 13:30:00,25210.75,25219.9,25177.05,25183.6,3360015,25217.77,25194.82,27.4,37.18
2026-01-21 13:35:00,25182.4,25238.25,25174.25,25212.15,4285108,25216.64,25196.39,25.72,38.46
2026-01-21 13:40:00,25211.45,25211.45,25173.35,25195.7,5858287,25212.45,25196.33,24.13,38.48
2026-01-21 13:45:00,25195.15,25208.9,25184.3,25195.7,4181229,25209.1,25196.27,22.65,37.82
2026-01-21 13:50:00,25195.5,25201.3,25160.6,25168.85,3239527,25201.05,25193.78,21.59,37.95
2026-01-21 13:55:00,25169.2,25170.2,25148.45,25153.25,2951199,25191.49,25190.09,20.97,37.18
2026-01-21 14:00:00,25151.1,25158.85,25136.35,25148.25,3061863,25182.84,25186.29,20.75,36.48
2026-01-21 14:05:00,25149.05,25160.3,25142.6,25144.1,2825707,25175.09,25182.45,20.49,35.59
2026-01-21 14:10:00,25143.2,25152.4,25132.85,25136.7,3332685,25167.42,25178.29,20.54,34.82
2026-01-21 14:15:00,25137.45,25202.05,25129.8,25177.8,4162197,25169.49,25178.25,19.43,36.61
2026-01-21 14:20:00,25176.65,25186.0,25138.3,25152.2,2967543,25166.03,25175.88,18.4,37.14
2026-01-21 14:25:00,25151.95,25153.4,25120.0,25120.85,2570360,25157.0,25170.88,17.36,36.96
2026-01-21 14:30:00,25120.25,25166.4,25119.85,25162.85,3334089,25158.17,25170.15,16.29,37.41
2026-01-21 14:35:00,25163.0,25163.75,25140.8,25155.0,3718548,25157.53,25168.77,15.3,36.73
2026-01-21 14:40:00,25154.3,25163.2,25135.0,25150.1,4047215,25156.05,25167.07,14.26,36.32
2026-01-21 14:45:00,25149.0,25158.45,25142.65,25155.85,3781504,25156.01,25166.05,13.29,35.34
2026-01-21 14:50:00,25155.55,25164.05,25143.15,25153.95,3923180,25155.6,25164.95,12.53,34.65
2026-01-21 14:55:00,25153.2,25157.8,25137.65,25143.15,3361470,25153.11,25162.97,11.7,33.96
2026-01-21 15:00:00,25143.75,25177.8,25135.35,25177.5,8977508,25157.99,25164.29,11.64,34.37
2026-01-21 15:05:00,25178.45,25182.5,25156.8,25165.7,9141382,25159.53,25164.42,11.77,33.96
2026-01-21 15:10:00,25165.45,25169.3,25144.75,25155.0,8162323,25158.62,25163.56,11.29,33.51
2026-01-21 15:15:00,25155.2,25162.2,25145.85,25159.9,8578714,25158.88,25163.23,10.85,32.69
2026-01-21 15:20:00,25159.35,25160.15,25140.55,25152.8,9158778,25157.66,25162.28,10.17,32.07
2026-01-21 15:25:00,25152.05,25171.7,25145.8,25168.1,10014877,25159.75,25162.81,10.09,31.77
2026-01-22 09:15:00,25344.15,25355.6,25302.45,25318.0,48588304,25191.4,25176.92,13.74,39.19
2026-01-22 09:20:00,25317.05,25345.35,25310.05,25338.0,14326949,25220.72,25191.56,17.12,39.0
2026-01-22 09:25:00,25336.85,25395.75,25327.35,25386.65,10569091,25253.91,25209.3,20.69,40.4
2026-01-22 09:30:00,25385.2,25417.25,25385.2,25406.65,13836926,25284.45,25227.24,24.16,40.01
2026-01-22 09:35:00,25408.5,25425.7,25395.15,25405.2,9668495,25308.6,25243.42,27.44,39.56
2026-01-22 09:40:00,25404.3,25412.25,25387.0,25395.95,7759812,25326.07,25257.28,30.15,38.87
2026-01-22 09:45:00,25395.05,25431.85,25390.2,25421.0,7461702,25345.06,25272.17,32.84,39.01
2026-01-22 09:50:00,25419.8,25435.75,25394.45,25396.45,6785227,25355.34,25283.47,35.36,39.12
2026-01-22 09:55:00,25395.35,25407.3,25379.2,25394.55,4994029,25363.18,25293.56,37.03,38.59
2026-01-22 10:00:00,25395.3,25411.65,25363.3,25375.7,6714502,25365.68,25301.03,37.92,39.06
2026-01-22 10:05:00,25374.95,25388.25,25364.85,25366.15,6530041,25365.78,25306.95,38.74,38.31
2026-01-22 10:10:00,25367.15,25399.05,25364.45,25376.0,5774780,25367.82,25313.23,39.67,38.13
