Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-08-22 09:15:00,1274.1,1284.1,1265.6,1275.0,1229744,1254.26,1251.08,16.94,25.25
2025-08-25 09:15:00,1277.7,1288.9,1275.3,1281.9,966985,1259.79,1253.88,16.98,24.71
2025-08-26 09:15:00,1276.0,1279.6,1259.0,1261.1,2797512,1260.05,1254.54,16.17,24.62
2025-08-28 09:15:00,1263.2,1267.4,1248.5,1263.8,1826985,1260.8,1255.38,15.11,24.35
2025-08-29 09:15:00,1259.0,1266.4,1240.8,1255.6,2422548,1259.76,1255.4,14.47,24.41
2025-09-01 09:15:00,1260.1,1285.0,1260.1,1279.9,1273836,1263.79,1257.63,13.85,24.65
2025-09-02 09:15:00,1279.9,1283.4,1248.0,1250.0,1632392,1261.03,1256.93,13.0,25.16
2025-09-03 09:15:00,1250.0,1265.9,1247.6,1263.0,1294843,1261.42,1257.49,12.23,24.83
2025-09-04 09:15:00,1268.0,1274.7,1249.0,1254.2,1230895,1259.98,1257.19,11.63,24.87
2025-09-05 09:15:00,1254.3,1271.7,1253.6,1269.7,769827,1261.92,1258.32,11.07,24.55
2025-09-08 09:15:00,1269.0,1277.0,1248.7,1251.0,969228,1259.74,1257.66,10.81,24.73
2025-09-09 09:15:00,1257.5,1295.8,1256.8,1295.0,1643564,1266.79,1261.05,11.44,25.69
2025-09-10 09:15:00,1294.4,1310.0,1293.7,1302.5,1232307,1273.93,1264.82,12.57,25.24
2025-09-11 09:15:00,1304.0,1311.0,1283.0,1303.0,1349078,1279.75,1268.29,12.97,25.37
2025-09-12 09:15:00,1303.1,1321.0,1302.8,1311.1,1042660,1286.02,1272.18,13.73,25.03
2025-09-15 09:15:00,1308.9,1311.8,1292.5,1301.0,1330834,1289.01,1274.8,13.82,24.76
2025-09-16 09:15:00,1300.0,1312.5,1296.4,1309.3,1033725,1293.07,1277.94,13.94,24.34
2025-09-17 09:15:00,1317.0,1318.2,1305.2,1311.5,716837,1296.76,1280.99,14.3,23.8
2025-09-18 09:15:00,1312.1,1325.8,1305.7,1323.0,821804,1302.01,1284.81,14.97,23.63
2025-09-19 09:15:00,1324.7,1326.8,1312.0,1322.8,1406856,1306.16,1288.26,15.64,23.21
2025-09-22 09:15:00,1320.9,1320.9,1293.5,1302.1,1399251,1305.35,1289.52,15.03,23.5
2025-09-23 09:15:00,1300.0,1311.9,1295.2,1305.3,1271233,1305.34,1290.96,14.46,23.17
2025-09-24 09:15:00,1303.3,1308.3,1294.4,1298.0,750356,1303.87,1291.6,13.88,22.73
2025-09-25 09:15:00,1298.3,1307.3,1268.0,1274.7,1241362,1298.04,1290.06,13.94,23.52
2025-09-26 09:15:00,1250.0,1278.5,1246.2,1254.0,2283850,1289.23,1286.78,14.9,23.94
2025-09-29 09:15:00,1265.0,1270.0,1231.0,1238.9,3899144,1279.16,1282.43,16.32,24.66
2025-09-30 09:15:00,1235.1,1240.3,1217.5,1227.2,2634981,1268.77,1277.41,18.05,24.57
