Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-09-17 09:15:00,1490.8,1499.0,1475.3,1480.6,2655980,1465.27,1467.3,30.27,26.97
2025-09-18 09:15:00,1492.6,1502.9,1486.1,1491.9,2792208,1470.6,1469.54,28.55,26.74
2025-09-19 09:15:00,1493.8,1493.8,1464.0,1470.0,3197498,1470.48,1469.58,26.98,26.89
2025-09-22 09:15:00,1423.0,1449.2,1415.0,1442.0,4456633,1464.78,1467.07,27.0,28.23
2025-09-23 09:15:00,1444.2,1444.2,1420.4,1431.4,3104751,1458.11,1463.83,27.02,28.02
2025-09-24 09:15:00,1425.1,1444.7,1420.0,1440.2,2894014,1454.52,1461.68,27.02,27.86
2025-09-25 09:15:00,1440.2,1442.5,1416.0,1427.4,2713090,1449.1,1458.57,27.13,27.8
2025-09-26 09:15:00,1420.0,1426.5,1392.0,1395.1,2567722,1438.3,1452.8,27.87,28.16
2025-09-29 09:15:00,1397.1,1402.6,1383.0,1388.0,2990487,1428.24,1446.91,28.77,27.75
2025-09-30 09:15:00,1392.1,1405.0,1381.9,1385.9,2781615,1419.77,1441.36,29.47,27.53
2025-10-01 09:15:00,1386.1,1396.8,1382.0,1390.0,2253415,1413.82,1436.69,30.13,26.92
2025-10-03 09:15:00,1396.5,1399.8,1380.4,1392.8,2793175,1409.61,1432.7,30.54,26.56
2025-10-06 09:15:00,1393.5,1421.0,1390.8,1416.9,1966692,1411.07,1431.26,29.68,26.74
2025-10-07 09:15:00,1422.0,1441.9,1417.2,1435.5,1590298,1415.96,1431.65,27.86,26.65
2025-10-08 09:15:00,1433.2,1458.7,1427.2,1452.5,1731332,1423.27,1433.54,26.27,26.89
2025-10-09 09:15:00,1453.2,1491.1,1452.5,1484.5,2676984,1435.51,1438.18,25.89,27.44
2025-10-10 09:15:00,1491.0,1498.5,1473.9,1492.8,2123346,1446.97,1443.14,25.76,27.31
2025-10-13 09:15:00,1490.0,1502.2,1476.5,1494.1,1808268,1456.4,1447.78,25.74,27.23
2025-10-14 09:15:00,1515.4,1535.0,1490.2,1492.0,5711038,1463.52,1451.8,26.6,28.07
2025-10-15 09:15:00,1497.9,1509.4,1486.1,1496.1,1703281,1470.03,1455.82,27.18,27.84
2025-10-16 09:15:00,1499.9,1519.9,1498.0,1514.3,2017627,1478.89,1461.14,27.98,27.65
2025-10-17 09:15:00,1499.0,1501.3,1479.2,1484.9,3198541,1480.09,1463.3,27.76,28.0
2025-10-20 09:15:00,1489.9,1509.9,1489.1,1496.0,2349935,1483.27,1466.27,27.8,27.86
2025-10-21 13:45:00,1502.7,1503.0,1481.0,1486.5,273393,1483.92,1468.11,27.44,27.58
2025-10-23 09:15:00,1510.0,1547.5,1505.5,1524.5,4979676,1492.03,1473.24,28.24,29.17
2025-10-24 09:15:00,1525.0,1532.6,1516.4,1524.9,1486694,1498.61,1477.93,28.99,28.55
2025-10-27 09:15:00,1531.4,1549.5,1526.8,1534.5,1389218,1505.79,1483.08,30.06,28.37
2025-10-28 09:15:00,1535.0,1542.0,1512.0,1522.0,1932486,1509.03,1486.61,30.29,28.44
2025-10-29 09:15:00,1530.0,1559.0,1522.0,1556.5,2590798,1518.52,1492.97,30.9,28.85
2025-10-30 09:15:00,1557.7,1559.9,1538.1,1549.9,2176422,1524.8,1498.14,31.49,28.52
2025-10-31 09:15:00,1549.8,1558.2,1537.6,1540.0,1721247,1527.84,1501.95,32.01,28.14
2025-11-03 09:15:00,1540.1,1549.7,1528.2,1544.0,2249453,1531.07,1505.77,31.96,27.82
2025-11-04 09:15:00,1536.4,1541.9,1525.0,1525.0,1659492,1529.86,1507.52,31.73,27.4
2025-11-06 09:15:00,1529.1,1531.9,1514.3,1527.0,2445324,1529.29,1509.29,30.92,26.94
2025-11-07 09:15:00,1515.1,1518.8,1490.5,1511.0,2235418,1525.63,1509.45,29.0,27.39
2025-11-10 09:15:00,1518.0,1544.9,1511.4,1540.0,1556249,1528.5,1512.22,28.17,27.7
2025-11-11 09:15:00,1547.8,1572.5,1541.2,1571.5,2267377,1537.1,1517.61,28.19,27.93
2025-11-12 09:15:00,1575.0,1600.0,1573.5,1593.0,2326271,1548.28,1524.47,28.86,27.96
2025-11-13 09:15:00,1599.4,1605.0,1580.0,1598.5,1941658,1558.33,1531.2,29.59,27.82
2025-11-14 09:15:00,1590.0,1598.0,1574.1,1596.9,2541527,1566.04,1537.17,29.97,27.65
2025-11-17 09:15:00,1594.0,1607.7,1585.5,1605.5,1994416,1573.93,1543.38,30.56,27.39
2025-11-18 09:15:00,1604.0,1604.0,1590.1,1592.5,1625641,1577.65,1547.85,31.1,26.82
2025-11-19 09:15:00,1595.3,1669.5,1588.6,1662.0,6340167,1594.52,1558.22,32.86,29.4
2025-11-20 09:15:00,1662.6,1668.4,1642.6,1643.3,2683130,1604.27,1565.96,34.49,29.23
2025-11-21 09:15:00,1636.0,1643.5,1606.0,1608.8,2951985,1605.18,1569.85,34.28,29.62
2025-11-24 09:15:00,1614.3,1640.0,1602.9,1612.0,6388540,1606.54,1573.68,33.95,29.98
2025-11-25 09:15:00,1618.3,1618.9,1592.6,1598.9,2279635,1605.01,1575.98,33.21,29.8
2025-11-26 09:15:00,1601.1,1627.5,1601.1,1620.0,1238978,1608.01,1579.98,32.75,29.74
2025-11-27 09:15:00,1619.1,1633.2,1614.0,1630.2,2102268,1612.45,1584.54,32.47,29.24
2025-11-28 09:15:00,1629.0,1636.9,1619.0,1623.8,1838311,1614.72,1588.11,32.3,28.7
2025-12-01 09:15:00,1630.0,1646.5,1628.0,1641.0,2031585,1619.98,1592.92,32.41,28.42
