Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-01-17 09:15:00,2969.95,2970.35,2903.1,2922.35,2002785,3013.1,3031.57,13.5,82.44
2025-01-20 09:15:00,2910.0,2935.95,2877.3,2890.0,2915689,2988.48,3018.7,14.3,81.31
2025-01-21 09:15:00,2900.1,2907.0,2808.9,2816.6,3381152,2954.11,3000.33,15.74,82.11
2025-01-22 09:15:00,2848.0,2851.9,2805.85,2830.1,3133149,2929.31,2984.85,17.11,80.39
2025-01-23 09:15:00,2826.45,2899.4,2810.0,2888.9,2650471,2921.22,2976.13,17.48,80.82
2025-01-24 09:15:00,2875.0,2896.0,2790.0,2799.0,2664483,2896.78,2960.03,18.04,82.02
2025-01-27 09:15:00,2772.3,2846.9,2754.15,2830.0,2021867,2883.42,2948.21,18.96,82.53
2025-01-28 09:15:00,2835.0,2925.0,2784.0,2868.5,2432585,2880.44,2940.96,18.44,85.32
2025-01-29 09:15:00,2883.95,2933.5,2856.3,2933.5,1808513,2891.05,2940.28,17.82,84.93
2025-01-30 09:15:00,2924.35,3008.9,2919.0,2972.0,3055027,2907.24,2943.17,16.94,85.17
2025-01-31 09:15:00,2970.0,3049.85,2955.1,3000.0,2412075,2925.79,2948.33,16.62,85.62
2025-02-01 09:15:00,2990.0,3098.95,2990.0,3069.85,2674502,2954.6,2959.38,16.89,86.73
2025-02-03 09:15:00,3056.6,3187.95,3044.75,3169.0,3663378,2997.48,2978.44,17.97,89.42
2025-02-04 09:15:00,3225.0,3270.55,3137.85,3180.0,3862407,3033.99,2996.76,19.59,91.48
2025-02-05 09:15:00,3189.05,3218.65,3142.0,3175.45,2264144,3062.28,3013.0,21.1,90.78
2025-02-06 09:15:00,3170.0,3180.85,3121.25,3152.0,2341277,3080.22,3025.64,22.14,89.29
2025-02-07 09:15:00,3168.0,3219.95,3110.0,3193.0,4790017,3102.78,3040.86,23.42,90.28
2025-02-10 09:15:00,3209.2,3270.95,3128.8,3130.75,3852706,3108.37,3049.03,24.98,92.75
2025-02-11 09:15:00,3146.85,3154.0,3071.1,3085.0,2469239,3103.7,3052.3,25.44,92.28
2025-02-12 09:15:00,3068.55,3075.0,2955.1,2987.1,4609596,3080.38,3046.37,24.24,94.07
