Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-07-22 09:15:00,414.0,421.0,412.35,416.8,11693929,413.95,406.92,24.09,14.72
2026-07-23 09:15:00,414.75,416.95,405.65,408.0,7504167,412.76,407.01,23.96,14.56
2026-07-24 09:15:00,405.0,418.0,402.15,416.5,8859856,413.51,407.88,23.51,14.62
2026-07-27 09:15:00,420.0,422.4,412.9,415.0,9003764,413.8,408.52,23.38,14.38
2026-07-28 09:15:00,415.95,415.95,403.2,405.55,6941161,412.15,408.25,22.36,14.3
2026-07-29 09:15:00,408.0,408.45,395.5,404.5,10494520,410.62,407.91,20.77,14.23
2026-07-30 09:15:00,406.0,406.0,399.75,404.25,5855881,409.35,407.58,19.3,13.85
2026-07-31 09:15:00,406.0,412.35,405.95,406.45,6856522,408.77,407.48,18.45,13.58
2026-08-03 09:15:00,409.0,414.35,406.45,411.15,5573600,409.24,407.81,17.82,13.31
2026-08-04 09:15:00,411.15,412.85,406.25,411.95,4695387,409.79,408.19,17.21,12.99
2026-08-05 09:15:00,411.95,414.8,407.0,412.4,5571213,410.31,408.57,16.82,12.74
2026-08-06 09:15:00,410.1,411.9,404.95,408.15,5339631,409.88,408.53,16.23,12.49
2026-08-07 09:15:00,406.95,418.7,402.2,405.2,9715394,408.94,408.23,16.28,12.68
2026-08-10 09:15:00,404.75,409.45,400.2,409.0,4479687,408.95,408.3,16.1,12.52
2026-08-11 09:15:00,409.9,413.4,401.65,403.0,5224050,407.76,407.82,16.28,12.48
2026-08-12 09:15:00,404.5,420.2,403.25,420.0,14589030,410.21,408.92,17.01,12.71
2026-08-13 09:15:00,420.0,420.5,412.0,420.0,14786273,412.17,409.93,17.71,12.51
2026-08-14 09:15:00,419.95,430.0,416.55,421.7,11341621,414.07,411.0,19.07,12.55
2026-08-17 09:15:00,424.0,435.95,421.8,435.95,15315152,418.45,413.27,20.7,12.63
2026-08-18 09:15:00,434.0,434.15,423.5,425.5,7234773,419.86,414.38,22.22,12.62
2026-08-19 09:15:00,425.0,425.15,414.3,419.8,5823719,419.85,414.87,22.31,12.56
2026-08-20 09:15:00,422.9,423.75,412.4,413.5,4549636,418.58,414.75,22.15,12.5
2026-08-21 09:15:00,416.05,416.65,409.1,413.0,3625985,417.46,414.59,21.57,12.26
2026-08-24 09:15:00,412.5,413.8,409.2,411.4,4419139,416.25,414.3,21.03,11.9
2026-08-25 09:15:00,410.8,417.0,408.15,417.0,4632198,416.4,414.55,20.86,11.75
2026-08-26 09:15:00,418.0,421.0,415.5,415.5,3375193,416.22,414.63,21.09,11.45
2026-08-27 09:15:00,416.0,438.2,416.0,433.95,19952187,419.77,416.39,22.58,11.99
