Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-04-24 09:15:00,24277.9,24347.85,24216.15,24245.05,0,23796.1,23433.65,24.04,309.97
2025-04-25 09:15:00,24289.0,24365.45,23847.85,23991.65,0,23835.21,23484.38,23.58,319.86
2025-04-28 09:15:00,24070.25,24355.1,24054.05,24312.9,0,23930.75,23559.7,23.15,321.93
2025-04-29 09:15:00,24370.7,24457.65,24290.75,24325.45,0,24009.69,23629.31,22.97,314.55
2025-04-30 09:15:00,24342.05,24396.15,24198.75,24246.25,0,24057.0,23685.4,22.51,308.97
2025-05-02 09:15:00,24311.9,24589.15,24238.5,24313.65,0,24108.33,23742.51,22.51,310.96
2025-05-05 09:15:00,24419.5,24526.4,24400.65,24459.5,0,24178.56,23807.69,22.51,306.28
2025-05-06 09:15:00,24500.75,24509.65,24331.8,24335.9,0,24210.03,23855.71,22.26,300.16
2025-05-07 09:15:00,24233.3,24449.6,24220.0,24409.3,0,24249.88,23906.04,21.61,296.8
2025-05-08 09:15:00,24431.5,24447.25,24150.2,24154.1,0,24230.73,23928.59,20.75,296.82
2025-05-09 09:15:00,23935.75,24164.25,23935.75,24038.65,0,24192.31,23938.59,19.32,293.56
2025-05-12 09:15:00,24420.1,24944.8,24378.85,24920.25,0,24337.9,24027.83,19.84,322.73
2025-05-13 09:15:00,24864.05,24973.8,24547.5,24593.65,0,24389.05,24079.27,20.37,327.66
2025-05-14 09:15:00,24613.8,24767.55,24535.55,24685.75,0,24448.39,24134.41,20.82,323.11
2025-05-15 09:15:00,24694.45,25116.25,24494.45,25035.3,0,24565.77,24216.31,21.91,337.33
2025-05-16 09:15:00,25064.65,25070.0,24953.05,25013.1,0,24655.24,24288.74,22.93,326.84
2025-05-19 09:15:00,25005.35,25062.95,24916.65,24935.35,0,24711.26,24347.52,23.73,318.24
2025-05-20 09:15:00,24996.2,25010.35,24669.7,24713.85,0,24711.78,24380.83,23.5,319.31
2025-05-21 09:15:00,24744.25,24946.2,24685.35,24800.95,0,24729.61,24419.02,23.28,316.52
2025-05-22 09:15:00,24733.95,24737.5,24462.4,24637.0,0,24711.09,24438.84,22.26,317.57
2025-05-23 09:15:00,24639.5,24909.05,24614.05,24845.15,0,24737.9,24475.77,21.79,316.5
2025-05-26 09:15:00,24919.35,25079.2,24900.5,24996.35,0,24789.59,24523.1,21.79,312.57
2025-05-27 09:15:00,24956.65,25062.9,24704.1,24837.7,0,24799.21,24551.7,21.06,314.77
2025-05-28 09:15:00,24832.5,24864.25,24737.05,24757.15,0,24790.8,24570.38,20.39,305.84
2025-05-29 09:15:00,24825.1,24892.6,24677.3,24880.85,0,24808.81,24598.6,19.54,301.53
2025-05-30 09:15:00,24812.6,24863.95,24717.4,24736.65,0,24794.38,24611.15,18.75,294.95
2025-06-02 09:15:00,24669.7,24754.4,24526.15,24690.35,0,24773.57,24618.35,17.55,291.78
2025-06-03 09:15:00,24786.3,24845.1,24502.15,24538.4,0,24726.54,24611.08,16.5,294.22
2025-06-04 09:15:00,24560.45,24644.25,24530.45,24612.0,0,24703.63,24611.17,15.53,285.62
2025-06-05 09:15:00,24691.2,24899.85,24613.1,24761.1,0,24715.12,24624.8,15.54,285.73
2025-06-06 09:15:00,24748.7,25029.5,24671.45,25000.3,0,24772.16,24658.93,15.95,289.17
2025-06-09 09:15:00,25160.1,25160.1,25077.15,25103.1,0,24838.35,24699.31,16.72,283.01
2025-06-10 09:15:00,25196.05,25199.3,25055.45,25091.5,0,24888.98,24734.97,17.55,276.39
2025-06-11 09:15:00,25134.15,25222.4,25081.3,25126.8,0,24936.54,24770.59,18.38,269.94
2025-06-12 09:15:00,25164.45,25196.2,24825.9,24856.0,0,24920.43,24778.35,17.88,274.72
2025-06-13 09:15:00,24473.0,24754.35,24473.0,24735.55,0,24883.46,24774.46,17.15,279.88
2025-06-16 09:15:00,24732.35,24967.1,24703.6,24940.95,0,24894.96,24789.6,16.15,279.1
2025-06-17 09:15:00,24977.85,24982.05,24813.7,24841.5,0,24884.26,24794.31,15.27,273.83
2025-06-18 09:15:00,24788.35,24947.55,24750.45,24798.75,0,24867.16,24794.72,14.21,270.17
2025-06-19 09:15:00,24803.25,24863.1,24733.4,24744.7,0,24842.67,24790.17,13.23,263.48
2025-06-20 09:15:00,24787.65,25136.2,24783.65,25079.75,0,24890.09,24816.5,13.26,269.58
2025-06-23 09:15:00,24939.75,25057.0,24824.85,24958.9,0,24903.85,24829.44,13.28,268.88
