Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-04-04 15:29:00,23341.1,23565.15,22857.45,22912.05,0,23040.29,23379.47,17.07,624.1
2025-04-11 15:29:00,21758.4,22923.9,21743.65,22844.5,0,23001.13,23330.84,18.07,650.59
2025-04-17 15:29:00,23368.35,23872.35,23207.0,23837.75,0,23168.46,23376.92,17.49,668.55
2025-04-25 15:29:00,23949.15,24365.45,23847.85,23991.65,0,23333.1,23432.81,16.31,661.84
2025-05-02 15:29:00,24070.25,24589.15,24054.05,24313.65,0,23529.21,23512.88,15.36,658.78
2025-05-09 15:29:00,24419.5,24526.4,23935.75,24038.65,0,23631.1,23560.68,14.31,655.54
2025-05-16 15:29:00,24420.1,25116.25,24378.85,25013.1,0,23907.5,23692.72,14.08,675.63
2025-05-23 15:29:00,25005.35,25062.95,24462.4,24845.15,0,24095.03,23797.49,13.86,672.06
2025-05-30 15:29:00,24919.35,25079.2,24677.3,24736.65,0,24223.35,23882.86,13.68,659.19
2025-06-06 15:29:00,24669.7,25029.5,24502.15,25000.3,0,24378.74,23984.45,13.22,652.92
2025-06-13 15:29:00,25160.1,25222.4,24473.0,24735.55,0,24450.1,24052.73,13.07,657.51
2025-06-20 15:29:00,24732.35,25136.2,24703.6,25079.75,0,24576.03,24146.1,12.93,646.8
2025-06-27 15:29:00,24939.75,25654.2,24824.85,25632.45,0,24787.32,24281.22,13.53,655.49
2025-07-04 15:29:00,25661.65,25669.35,25331.65,25467.8,1088410480,24923.41,24389.09,14.11,640.36
2025-07-11 15:29:00,25450.45,25548.7,25129.0,25140.55,1151611355,24966.84,24457.4,14.22,629.85
2025-07-18 15:29:00,25149.5,25255.3,24918.65,24967.45,1334934141,24966.96,24503.77,13.89,615.89
2025-07-25 15:29:00,24999.0,25246.25,24806.35,24832.2,1719723906,24940.01,24533.63,13.35,607.51
2025-08-01 15:29:00,24782.45,24956.5,24535.05,24572.15,1441765975,24866.44,24537.13,12.48,598.65
2025-08-08 15:29:00,24596.05,24736.25,24337.5,24350.85,1706877070,24763.32,24520.2,12.05,589.13
2025-08-14 15:29:00,24371.5,24702.6,24347.45,24616.05,1010617748,24733.87,24528.91,11.64,577.99
2025-08-22 15:29:00,24938.2,25153.65,24852.85,24869.45,1375645744,24760.98,24559.87,11.29,576.07
2025-08-29 15:29:00,24949.15,25021.55,24404.7,24433.65,1623951186,24695.52,24548.39,10.89,578.01
2025-09-05 15:29:00,24432.7,24980.75,24432.7,24743.95,1365071652,24705.2,24566.17,10.52,576.58
2025-09-12 15:29:00,24802.6,25139.45,24751.55,25107.7,1134294845,24785.7,24615.4,9.84,567.96
2025-09-19 15:29:00,25118.9,25448.95,25048.75,25352.5,1346653684,24899.06,24682.41,9.69,559.97
2025-09-26 15:29:00,25238.1,25331.7,24629.45,24673.1,1428948442,24853.87,24681.56,9.31,567.74
2025-10-03 15:29:00,24728.55,24904.8,24587.7,24895.0,1367738547,24862.1,24700.97,9.03,555.8
2025-10-10 15:29:00,24916.55,25330.75,24881.65,25278.2,1299242529,24945.32,24753.44,8.87,550.72
2025-10-17 15:29:00,25177.3,25781.5,25060.55,25704.7,1601950098,25097.19,24839.92,9.5,558.83
2025-10-24 15:29:00,25824.6,26104.2,25718.2,25797.45,1071131139,25237.24,24926.97,10.57,551.24
2025-10-31 15:29:00,25843.2,26097.85,25711.2,25732.55,1565561099,25336.31,25000.2,11.55,543.4
2025-11-07 15:29:00,25696.85,25803.1,25318.45,25510.05,1240772483,25371.05,25046.55,11.53,540.6
2025-11-14 15:29:00,25503.5,26010.7,25449.25,25916.8,1567190837,25480.2,25125.67,11.86,541.6
2025-11-21 15:29:00,25948.2,26246.65,25856.2,26063.95,1261947440,25596.95,25210.97,12.56,534.4
2025-11-28 15:29:00,26122.8,26310.45,25842.95,26204.55,1435053573,25718.47,25301.29,13.31,531.21
2025-12-05 15:29:00,26325.8,26325.8,25891.0,26176.65,1221557659,25810.11,25380.87,14.03,526.62
2025-12-12 15:29:00,26159.8,26178.7,25693.25,26043.0,1219616066,25856.69,25441.06,14.16,524.66
2025-12-19 15:29:00,25930.05,26047.15,25726.3,25961.4,1221970965,25877.63,25488.37,14.28,514.96
2025-12-26 15:29:00,26055.85,26236.4,26008.6,26047.65,795315389,25911.63,25539.21,14.78,503.53
2026-01-02 15:29:00,26063.35,26340.0,25878.0,26335.7,1654749759,25996.45,25611.62,14.84,501.55
2026-01-09 15:29:00,26333.7,26373.2,25623.0,25703.7,1725744108,25937.9,25619.99,14.18,513.39
2026-01-16 15:29:00,25669.05,25899.8,25473.4,25701.9,1425213513,25890.7,25627.44,13.18,509.25
2026-01-23 15:29:00,25653.1,25653.3,24919.8,25064.75,2113957414,25725.51,25576.28,13.46,522.24
2026-01-30 15:29:00,25063.35,25458.15,24932.55,25315.8,2266549443,25643.57,25552.6,13.72,522.4
2026-02-06 15:29:00,25333.75,26341.2,24571.75,25673.6,2590355642,25649.57,25563.6,13.54,581.79
2026-02-13 15:29:00,25888.7,26009.4,25444.3,25460.55,2007788322,25611.77,25554.23,13.37,580.99
2026-02-20 15:29:00,25423.6,25885.3,25372.7,25565.9,1516579088,25602.59,25555.29,13.04,577.73
2026-02-27 15:29:00,25678.4,25771.45,25141.3,25181.8,1999117957,25518.44,25521.34,12.17,580.23
