Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-07-18 15:29:00,3072.8,3252.0,3053.6,3199.0,13984734,3098.59,3005.29,17.41,189.97
2025-07-25 15:29:00,3177.0,3303.0,3152.8,3245.0,9393105,3127.87,3027.08,17.95,188.08
2025-08-01 15:29:00,3246.4,3256.9,3116.7,3165.0,14206582,3135.3,3039.62,18.11,185.8
2025-08-08 15:29:00,3170.0,3240.1,3135.6,3141.8,10451226,3136.6,3048.91,18.25,181.92
2025-08-14 15:29:00,3150.9,3313.5,3130.3,3265.0,9305881,3162.28,3068.55,18.87,181.99
2025-08-22 15:29:00,3350.0,3432.0,3335.0,3403.0,15814908,3210.42,3098.96,20.12,181.27
2025-08-29 15:29:00,3428.0,3429.0,3187.0,3200.0,10934592,3208.34,3108.14,19.84,184.16
2025-09-05 15:29:00,3191.1,3577.8,3191.1,3562.9,20571730,3279.25,3149.48,20.41,193.81
2025-09-12 15:29:00,3585.0,3723.8,3579.1,3591.0,14589139,3341.6,3189.62,21.59,192.24
2025-09-19 15:29:00,3590.0,3650.0,3526.6,3600.9,13750580,3393.46,3227.01,22.22,188.96
2025-09-26 15:29:00,3600.0,3679.2,3391.6,3400.0,10659249,3394.77,3242.74,21.74,193.66
2025-10-03 15:29:00,3419.0,3501.0,3393.1,3460.0,10496555,3407.81,3262.49,21.3,189.58
2025-10-10 15:29:00,3462.0,3521.4,3395.7,3454.0,7458448,3417.05,3279.9,21.0,186.53
2025-10-17 15:29:00,3432.0,3656.0,3428.0,3656.0,9355757,3464.84,3314.09,21.46,188.51
2025-10-24 15:29:00,3674.0,3676.0,3593.0,3618.2,8444918,3495.51,3341.74,21.98,183.48
2025-10-31 15:29:00,3626.8,3635.3,3483.7,3490.6,10811355,3494.53,3355.27,21.53,181.97
2025-11-07 15:29:00,3511.0,3718.0,3511.0,3685.0,12234270,3532.62,3385.24,21.57,184.13
2025-11-14 15:29:00,3690.2,3781.0,3645.1,3698.0,10038128,3565.7,3413.68,21.94,181.83
2025-11-21 15:29:00,3710.0,3779.0,3667.8,3747.0,11259203,3601.96,3443.98,22.28,178.47
2025-11-28 15:29:00,3745.1,3768.9,3653.0,3761.0,12784053,3633.77,3472.8,22.45,175.49
2025-12-05 15:29:00,3790.0,3795.0,3620.2,3708.3,10391770,3648.67,3494.21,22.29,175.46
2025-12-12 15:29:00,3720.0,3725.0,3604.5,3680.0,9014292,3654.94,3511.1,21.98,172.84
2025-12-19 15:29:00,3632.0,3665.4,3540.1,3602.2,8259047,3644.39,3519.38,21.05,171.27
2025-12-26 15:29:00,3600.0,3658.0,3576.9,3627.0,4454547,3640.91,3529.16,20.19,166.98
2026-01-02 15:29:00,3622.7,3812.0,3575.2,3801.0,7922995,3672.93,3553.88,20.52,170.3
2026-01-09 15:29:00,3805.9,3839.9,3667.1,3678.0,6363283,3673.94,3565.16,21.0,170.42
2026-01-16 15:29:00,3675.3,3729.9,3598.8,3660.0,6949206,3671.16,3573.78,20.73,168.55
2026-01-23 15:29:00,3689.0,3689.0,3517.1,3555.0,8949070,3647.92,3572.07,19.69,168.71
2026-01-30 15:29:00,3437.2,3497.7,3282.8,3444.3,21791999,3607.2,3560.46,19.53,173.64
2026-02-06 15:29:00,3444.3,3643.8,3343.0,3580.0,15025970,3601.76,3562.24,18.28,179.69
2026-02-13 15:29:00,3593.8,3787.0,3520.3,3533.0,12087835,3588.01,3559.58,17.71,183.84
2026-02-20 15:29:00,3535.0,3549.5,3402.5,3417.0,9923546,3553.81,3546.62,16.47,182.08
2026-02-27 15:29:00,3425.0,3507.0,3381.1,3402.6,11679467,3523.56,3533.52,15.46,179.41
2026-03-06 15:29:00,3299.9,3374.9,3207.9,3333.0,11703350,3485.45,3515.29,15.49,180.13
2026-03-13 15:29:00,3250.0,3309.4,2922.6,2940.0,25204096,3376.36,3462.99,16.71,191.1
2026-03-20 15:29:00,2902.0,3236.2,2896.0,3075.0,20043109,3316.09,3427.72,17.93,198.2
2026-03-27 15:29:00,3015.1,3157.9,2935.0,3044.0,14246496,3261.67,3392.84,19.07,199.38
2026-04-02 15:29:00,2980.0,3079.9,2928.1,3007.0,11864936,3210.74,3357.76,20.15,197.11
2026-04-10 15:29:00,3006.1,3270.0,2949.5,3266.0,14802160,3221.79,3349.42,19.74,202.99
2026-04-17 15:29:00,3194.6,3301.9,3183.1,3200.0,10507102,3217.43,3335.84,19.15,198.98
2026-04-24 15:29:00,3207.0,3262.3,3032.2,3040.0,14985441,3181.95,3308.94,19.34,200.46
2026-04-30 15:29:00,3050.0,3192.0,3047.0,3094.2,11631405,3164.4,3289.42,19.52,198.15
2026-05-08 15:29:00,3131.5,3399.0,3070.2,3331.5,22184454,3197.82,3293.25,18.32,204.37
2026-05-15 15:29:00,3235.0,3292.0,3101.1,3128.4,11915478,3183.93,3278.26,17.2,205.61
2026-05-22 15:29:00,3100.0,3158.8,3033.0,3085.0,11677736,3164.15,3260.69,16.56,201.81
2026-05-29 15:29:00,3134.7,3173.7,3005.1,3066.9,16906439,3144.7,3243.07,16.12,200.23
2026-06-05 15:29:00,3050.0,3068.9,2913.1,3039.0,17197263,3123.56,3224.52,16.22,198.11
2026-06-12 15:29:00,2985.0,3050.0,2900.4,3039.9,13856285,3106.83,3207.74,16.39,195.8
2026-06-19 15:29:00,3090.0,3167.0,3059.0,3079.7,17791662,3101.4,3196.1,15.66,192.53
2026-06-25 15:29:00,3085.0,3208.5,3025.0,3185.3,12499393,3118.18,3195.12,14.7,192.1
2026-07-03 15:29:00,3143.4,3197.0,3061.8,3137.4,15136011,3122.02,3189.87,13.8,189.39
2026-07-10 15:29:00,3157.9,3217.1,3080.3,3129.0,12659667,3123.42,3184.34,12.82,186.89
2026-07-17 15:29:00,3088.8,3183.2,3079.4,3178.9,10049694,3134.52,3183.84,11.91,182.93
2026-07-24 15:29:00,3179.2,3250.0,3135.1,3165.0,10120012,3140.61,3182.13,11.59,179.69
2026-07-31 15:29:00,3183.0,3457.0,3179.0,3393.0,18995818,3191.09,3201.3,12.6,185.04
2026-08-07 15:29:00,3465.0,3504.9,3384.6,3502.0,11406099,3253.27,3228.64,13.8,181.96
2026-08-14 15:29:00,3509.0,3534.6,3378.3,3428.3,9822123,3288.28,3246.79,15.06,180.74
2026-08-17 15:29:00,3428.3,3451.9,3388.3,3390.4,1742620,3308.7,3259.84,16.24,175.16
