Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-02 15:29:00,1659.7,1660.8,1611.1,1640.0,7911177,1620.58,1573.36,0.0,63.16
2026-01-09 15:29:00,1625.0,1675.0,1580.1,1662.1,15676043,1628.88,1581.43,0.0,64.68
2026-01-16 15:29:00,1659.2,1700.9,1626.0,1696.5,16717213,1642.41,1591.89,0.0,65.16
2026-01-23 15:29:00,1698.0,1721.0,1668.9,1705.0,9250810,1654.93,1602.17,15.73,64.54
2026-01-30 15:29:00,1720.0,1734.4,1683.0,1691.4,11944425,1662.22,1610.28,16.02,63.91
2026-02-06 15:29:00,1692.4,1780.1,1574.1,1590.0,19228064,1647.78,1608.44,15.53,70.68
2026-02-13 15:29:00,1600.4,1619.9,1396.0,1458.0,20561573,1609.82,1594.76,17.01,77.98
2026-02-20 15:29:00,1451.1,1510.7,1431.0,1438.8,12033813,1575.62,1580.58,18.38,78.06
2026-02-27 15:29:00,1438.2,1441.6,1322.5,1382.0,29223591,1536.89,1562.53,20.45,80.01
2026-03-06 15:29:00,1351.0,1386.0,1332.5,1358.0,9199426,1501.11,1543.94,22.37,78.75
2026-03-13 15:29:00,1330.0,1376.0,1321.0,1329.1,10529845,1466.71,1524.41,24.23,77.62
2026-03-20 15:29:00,1312.8,1378.4,1297.7,1339.9,15128439,1441.35,1507.63,26.12,77.77
2026-03-27 15:29:00,1314.8,1411.4,1310.0,1360.1,21648989,1425.1,1494.22,27.2,78.89
2026-04-02 15:29:00,1350.0,1412.8,1336.2,1395.0,14394532,1419.08,1485.2,28.18,78.78
2026-04-10 15:29:00,1397.0,1469.0,1388.1,1452.0,16257788,1425.66,1482.18,27.98,78.88
2026-04-17 15:29:00,1441.0,1474.9,1417.5,1443.0,14754285,1429.13,1478.62,27.69,77.86
2026-04-24 15:29:00,1445.9,1455.0,1198.1,1202.5,57165384,1383.8,1453.52,29.21,86.39
2026-04-30 15:29:00,1209.0,1232.7,1184.0,1201.4,22503474,1347.32,1430.6,30.7,84.59
2026-05-08 15:29:00,1208.0,1213.5,1176.8,1198.0,15792339,1317.46,1409.45,32.12,82.31
2026-05-15 15:29:00,1196.9,1206.3,1103.4,1126.1,18590049,1279.19,1383.69,33.86,83.29
2026-05-22 15:29:00,1129.0,1198.3,1121.4,1167.6,14002711,1256.87,1364.05,35.48,82.99
2026-05-29 15:29:00,1168.0,1191.7,1153.7,1182.0,16019892,1241.9,1347.5,36.97,80.84
2026-06-05 15:29:00,1190.1,1257.0,1147.0,1155.1,22314033,1224.54,1330.01,37.08,82.23
2026-06-12 15:29:00,1141.9,1159.0,1089.5,1110.0,10954627,1201.63,1310.01,37.61,81.63
2026-06-19 15:29:00,1123.5,1173.6,1091.4,1135.9,26032218,1188.48,1294.18,37.83,81.65
2026-06-25 15:29:00,1136.0,1148.7,1093.2,1101.0,14838745,1170.99,1276.62,38.03,80.41
2026-07-03 15:29:00,1095.6,1159.0,1030.0,1140.0,29077073,1164.79,1264.2,38.72,82.72
2026-07-10 15:29:00,1145.0,1191.5,1121.0,1166.7,16960527,1165.17,1255.33,38.71,82.14
2026-07-17 15:29:00,1162.0,1237.0,1144.5,1203.0,31863136,1172.74,1250.58,37.88,82.63
2026-07-24 15:29:00,1205.0,1276.0,1200.1,1268.1,16131025,1191.81,1252.17,36.46,82.31
2026-07-31 15:29:00,1284.6,1369.9,1277.3,1345.7,19124128,1222.59,1260.67,33.89,83.24
2026-08-07 15:29:00,1352.0,1377.0,1328.0,1356.6,14030289,1249.39,1269.39,31.6,81.61
2026-08-14 15:29:00,1356.6,1379.8,1340.4,1360.0,6360583,1271.51,1277.63,29.5,79.6
2026-08-17 15:29:00,1355.1,1362.8,1325.0,1325.0,966979,1282.21,1281.94,27.46,77.61
