Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2024-08-19 13:25:00,50393.45,50402.3,50358.25,50359.75,0,50403.0,50425.66,27.64,57.56
2024-08-19 13:30:00,50359.45,50393.15,50358.45,50382.9,0,50398.98,50421.77,27.31,56.47
2024-08-19 13:35:00,50384.45,50390.45,50331.9,50355.5,0,50390.29,50415.74,27.5,56.57
2024-08-19 13:40:00,50352.75,50361.0,50302.3,50326.15,0,50377.46,50407.6,28.17,56.67
2024-08-19 13:45:00,50325.95,50349.5,50298.65,50349.4,0,50371.85,50402.31,28.85,56.39
2024-08-19 13:50:00,50349.1,50360.6,50333.2,50350.1,0,50367.5,50397.56,29.08,55.01
2024-08-19 13:55:00,50351.95,50354.05,50315.3,50321.9,0,50358.38,50390.68,29.61,54.24
2024-08-19 14:00:00,50322.55,50342.45,50303.25,50328.9,0,50352.48,50385.07,30.31,53.52
2024-08-19 14:05:00,50328.4,50363.75,50324.7,50362.15,0,50354.42,50382.98,30.17,52.83
2024-08-19 14:10:00,50361.95,50366.0,50318.2,50330.75,0,50349.68,50378.24,30.17,52.59
2024-08-19 14:15:00,50334.1,50359.5,50326.3,50340.95,0,50347.94,50374.85,30.17,51.67
2024-08-19 14:20:00,50340.2,50366.55,50324.95,50360.05,0,50350.36,50373.5,29.88,51.19
2024-08-19 14:25:00,50360.5,50385.65,50351.05,50381.1,0,50356.51,50374.19,28.87,50.4
2024-08-19 14:30:00,50375.45,50394.8,50350.8,50390.0,0,50363.21,50375.63,27.58,50.1
2024-08-19 14:35:00,50389.35,50413.2,50369.75,50387.45,0,50368.05,50376.7,25.75,49.78
2024-08-19 14:40:00,50387.55,50398.3,50361.3,50374.5,0,50369.34,50376.5,24.31,49.17
2024-08-19 14:45:00,50373.65,50382.6,50350.05,50355.2,0,50366.51,50374.57,23.33,48.38
2024-08-19 14:50:00,50351.55,50377.55,50349.35,50358.7,0,50364.95,50373.12,22.45,47.42
2024-08-19 14:55:00,50360.25,50373.0,50319.3,50322.15,0,50356.39,50368.49,22.52,47.72
2024-08-19 15:00:00,50324.95,50326.85,50283.55,50324.8,0,50350.07,50364.52,23.41,47.51
2024-08-19 15:05:00,50318.95,50348.5,50307.2,50345.0,0,50349.06,50362.74,23.38,47.21
2024-08-19 15:10:00,50340.95,50389.5,50325.15,50359.05,0,50351.06,50362.41,21.98,48.03
2024-08-19 15:15:00,50356.9,50427.5,50356.65,50420.65,0,50364.98,50367.7,21.13,49.11
2024-08-19 15:20:00,50424.6,50431.5,50398.1,50411.3,0,50374.24,50371.67,20.44,48.37
2024-08-19 15:25:00,50416.7,50432.3,50409.15,50418.85,0,50383.16,50375.96,19.83,47.16
2024-08-20 09:15:00,50417.25,50504.0,50409.65,50429.35,0,50392.4,50380.81,20.75,49.41
2024-08-20 09:20:00,50433.25,50473.75,50419.95,50430.15,0,50399.95,50385.3,21.6,49.62
2024-08-20 09:25:00,50430.2,50473.15,50398.6,50443.75,0,50408.71,50390.61,21.68,50.81
2024-08-20 09:30:00,50444.2,50524.55,50439.0,50515.2,0,50430.01,50401.94,22.65,52.46
2024-08-20 09:35:00,50513.3,50603.5,50503.05,50592.75,0,50462.56,50419.28,24.55,54.75
2024-08-20 09:40:00,50593.05,50672.7,50588.55,50662.05,0,50502.46,50441.35,26.91,56.15
2024-08-20 09:45:00,50660.0,50696.3,50618.5,50692.45,0,50540.45,50464.18,29.28,57.18
2024-08-20 09:50:00,50685.9,50696.45,50654.2,50674.2,0,50567.2,50483.27,31.49,56.47
2024-08-20 09:55:00,50675.8,50741.4,50625.85,50731.15,0,50599.99,50505.81,33.86,59.28
2024-08-20 10:00:00,50729.45,50759.0,50708.55,50748.95,0,50629.78,50527.91,36.17,58.86
2024-08-20 10:05:00,50743.7,50778.05,50716.35,50749.75,0,50653.78,50548.08,38.45,59.0
2024-08-20 10:10:00,50755.05,50807.1,50738.6,50785.0,0,50680.02,50569.62,40.73,59.45
2024-08-20 10:15:00,50788.95,50790.05,50753.4,50771.35,0,50698.29,50587.96,42.85,58.36
2024-08-20 10:20:00,50769.2,50779.8,50721.25,50750.65,0,50708.76,50602.75,43.73,58.37
2024-08-20 10:25:00,50750.1,50786.0,50740.8,50778.55,0,50722.72,50618.73,44.61,57.74
2024-08-20 10:30:00,50779.3,50850.45,50771.0,50841.45,0,50746.46,50638.98,45.96,58.78
2024-08-20 10:35:00,50844.25,50857.6,50801.15,50820.5,0,50761.27,50655.48,47.26,58.67
2024-08-20 10:40:00,50822.0,50830.5,50773.45,50776.6,0,50764.34,50666.49,47.57,58.59
2024-08-20 10:45:00,50777.9,50786.85,50751.8,50785.9,0,50768.65,50677.34,47.2,57.47
2024-08-20 10:50:00,50785.5,50785.5,50728.05,50754.7,0,50765.86,50684.38,46.18,57.49
2024-08-20 10:55:00,50754.75,50777.05,50731.2,50752.35,0,50763.16,50690.56,45.24,56.93
2024-08-20 11:00:00,50749.25,50762.4,50735.7,50746.2,0,50759.77,50695.61,44.36,55.49
2024-08-20 11:05:00,50752.45,50827.4,50744.65,50807.0,0,50769.21,50705.74,44.43,56.79
2024-08-20 11:10:00,50807.0,50911.7,50806.0,50894.05,0,50794.18,50722.86,45.3,59.12
2024-08-20 11:15:00,50893.75,50926.35,50873.05,50902.15,0,50815.77,50739.16,46.23,58.84
2024-08-20 11:20:00,50902.6,50956.15,50889.25,50947.9,0,50842.2,50758.14,47.31,59.23
2024-08-20 11:25:00,50948.45,50959.05,50902.9,50913.2,0,50856.4,50772.23,48.34,59.08
2024-08-20 11:30:00,50912.95,50929.95,50905.05,50921.9,0,50869.5,50785.84,49.29,57.45
2024-08-20 11:35:00,50923.75,50927.4,50861.8,50866.6,0,50868.92,50793.18,48.8,57.84
2024-08-20 11:40:00,50866.7,50912.35,50864.8,50894.9,0,50874.12,50802.43,48.35,57.35
2024-08-20 11:45:00,50891.05,50943.3,50891.05,50916.15,0,50882.52,50812.77,48.29,57.11
2024-08-20 11:50:00,50915.9,50949.3,50903.8,50922.4,0,50890.5,50822.73,48.31,56.56
2024-08-20 11:55:00,50922.05,50945.5,50918.7,50933.85,0,50899.17,50832.83,48.33,55.14
2024-08-20 12:00:00,50933.45,50936.25,50915.6,50930.25,0,50905.38,50841.69,48.23,53.5
2024-08-20 12:05:00,50934.1,50949.5,50919.8,50936.1,0,50911.53,50850.27,48.32,52.36
2024-08-20 12:10:00,50933.9,50952.5,50919.0,50940.35,0,50917.29,50858.46,48.45,51.46
2024-08-20 12:15:00,50944.25,50979.25,50938.5,50971.55,0,50928.14,50868.74,48.92,50.95
2024-08-20 12:20:00,50971.65,50991.3,50958.15,50970.0,0,50936.52,50877.95,49.51,50.11
2024-08-20 12:25:00,50964.7,50975.6,50947.6,50951.5,0,50939.51,50884.63,49.58,49.05
2024-08-20 12:30:00,50953.0,50984.85,50951.35,50978.1,0,50947.23,50893.13,49.79,48.31
2024-08-20 12:35:00,50974.1,50994.9,50935.65,50944.05,0,50946.59,50897.76,49.27,48.83
2024-08-20 12:40:00,50943.6,50949.9,50908.65,50923.8,0,50942.03,50900.13,47.7,48.47
2024-08-20 12:45:00,50920.35,50957.55,50914.6,50947.95,0,50943.22,50904.47,46.41,48.21
2024-08-20 12:50:00,50947.4,50998.55,50942.55,50991.25,0,50952.82,50912.36,45.98,48.58
2024-08-20 12:55:00,50990.55,51025.6,50979.75,51013.2,0,50964.9,50921.53,46.01,48.45
2024-08-20 13:00:00,51012.45,51017.6,50962.2,50984.2,0,50968.76,50927.23,45.36,48.78
2024-08-20 13:05:00,50983.0,50998.1,50958.6,50994.6,0,50973.93,50933.35,44.62,48.34
2024-08-20 13:10:00,50993.7,51004.85,50979.35,50999.85,0,50979.11,50939.4,44.06,47.25
2024-08-20 13:15:00,50998.8,51003.7,50960.35,50979.85,0,50979.26,50943.08,42.78,47.07
2024-08-20 13:20:00,50980.75,50981.35,50940.2,50957.65,0,50974.94,50944.4,40.87,46.78
2024-08-20 13:25:00,50953.05,50962.7,50925.7,50940.1,0,50967.97,50944.01,38.6,46.32
2024-08-20 13:30:00,50938.35,50945.8,50917.35,50937.75,0,50961.93,50943.44,36.21,45.47
2024-08-20 13:35:00,50940.45,50969.0,50926.25,50956.5,0,50960.84,50944.63,34.65,45.34
2024-08-20 13:40:00,50950.25,50963.75,50937.9,50945.1,0,50957.69,50944.67,33.2,44.41
2024-08-20 13:45:00,50950.2,50952.7,50925.05,50939.1,0,50953.97,50944.16,31.37,43.61
2024-08-20 13:50:00,50937.95,50954.8,50928.75,50941.55,0,50951.49,50943.93,29.75,42.78
2024-08-20 13:55:00,50941.8,50966.3,50938.95,50950.0,0,50951.19,50944.48,28.61,42.04
2024-08-20 14:00:00,50952.3,50964.8,50915.85,50930.35,0,50947.02,50943.19,26.66,42.37
2024-08-20 14:05:00,50921.8,50952.8,50919.25,50943.55,0,50946.33,50943.23,24.86,41.95
2024-08-20 14:10:00,50949.05,50949.45,50917.55,50926.1,0,50942.28,50941.67,23.12,41.47
2024-08-20 14:15:00,50927.1,50929.3,50893.75,50910.55,0,50935.94,50938.84,22.31,41.19
2024-08-20 14:20:00,50912.25,50915.65,50857.8,50874.7,0,50923.69,50933.01,22.59,41.98
2024-08-20 14:25:00,50874.4,50914.25,50853.8,50908.75,0,50920.7,50930.8,22.95,42.86
2024-08-20 14:30:00,50907.15,50924.05,50898.5,50910.2,0,50918.6,50928.93,22.85,42.04
2024-08-20 14:35:00,50910.9,50928.6,50900.05,50919.8,0,50918.84,50928.1,22.55,41.4
2024-08-20 14:40:00,50915.7,50928.75,50899.55,50927.85,0,50920.64,50928.08,22.28,40.81
2024-08-20 14:45:00,50923.6,50942.5,50919.15,50933.7,0,50923.25,50928.59,21.38,39.98
2024-08-20 14:50:00,50932.45,50936.65,50900.7,50909.2,0,50920.44,50926.83,21.19,39.79
2024-08-20 14:55:00,50908.5,50936.7,50882.6,50909.3,0,50918.21,50925.23,21.57,40.47
2024-08-20 15:00:00,50905.4,50905.4,50828.9,50871.65,0,50908.9,50920.36,23.15,42.37
2024-08-20 15:05:00,50866.4,50869.5,50781.3,50799.25,0,50886.97,50909.35,25.34,44.66
2024-08-20 15:10:00,50802.05,50825.75,50772.65,50773.9,0,50864.36,50897.04,27.5,45.06
2024-08-20 15:15:00,50775.2,50803.4,50765.35,50793.85,0,50850.26,50887.66,29.59,44.73
2024-08-20 15:20:00,50788.05,50794.85,50761.4,50766.8,0,50833.56,50876.67,31.59,44.19
2024-08-20 15:25:00,50764.85,50767.65,50709.4,50719.1,0,50810.67,50862.35,34.05,44.86
2024-08-21 09:15:00,50666.65,50764.45,50645.3,50715.9,0,50791.72,50849.03,36.83,48.4
2024-08-21 09:20:00,50713.15,50729.25,50627.5,50629.75,0,50759.32,50829.1,39.53,50.94
2024-08-21 09:25:00,50635.2,50648.7,50552.5,50559.75,0,50719.41,50804.61,42.42,53.09
2024-08-21 09:30:00,50561.4,50566.1,50469.45,50536.9,0,50682.91,50780.27,45.38,55.17
2024-08-21 09:35:00,50540.05,50553.75,50458.2,50498.45,0,50646.02,50754.65,48.17,57.09
2024-08-21 09:40:00,50499.25,50530.4,50446.25,50492.9,0,50615.39,50730.86,50.8,58.38
2024-08-21 09:45:00,50495.45,50560.85,50476.55,50560.85,0,50604.48,50715.4,52.18,59.61
2024-08-21 09:50:00,50558.85,50566.35,50421.65,50427.45,0,50569.08,50689.23,53.76,63.66
2024-08-21 09:55:00,50429.75,50492.85,50422.6,50477.15,0,50550.69,50669.95,55.22,63.98
2024-08-21 10:00:00,50466.25,50492.7,50457.1,50479.5,0,50536.45,50652.63,56.57,62.63
2024-08-21 10:05:00,50478.15,50520.25,50463.85,50489.25,0,50527.01,50637.78,56.87,62.33
2024-08-21 10:10:00,50479.1,50528.5,50473.8,50504.85,0,50522.58,50625.69,56.87,61.97
2024-08-21 10:15:00,50505.35,50549.6,50498.85,50539.2,0,50525.9,50617.83,56.16,61.43
2024-08-21 10:20:00,50534.15,50604.5,50530.05,50590.05,0,50538.73,50615.31,53.94,62.05
2024-08-21 10:25:00,50586.8,50613.8,50558.3,50585.5,0,50548.09,50612.6,51.63,61.74
2024-08-21 10:30:00,50586.45,50597.3,50559.8,50576.5,0,50553.77,50609.31,49.5,60.59
2024-08-21 10:35:00,50575.5,50581.0,50505.4,50510.2,0,50545.06,50600.3,48.36,61.3
2024-08-21 10:40:00,50508.9,50547.55,50499.05,50523.3,0,50540.7,50593.3,47.4,60.69
2024-08-21 10:45:00,50526.3,50541.4,50506.45,50540.85,0,50540.73,50588.54,46.51,59.47
2024-08-21 10:50:00,50540.8,50542.5,50504.45,50519.8,0,50536.55,50582.29,45.71,58.45
2024-08-21 10:55:00,50519.8,50548.35,50514.45,50527.8,0,50534.8,50577.33,44.77,57.28
2024-08-21 11:00:00,50527.55,50536.6,50512.75,50525.55,0,50532.95,50572.63,43.92,55.69
2024-08-21 11:05:00,50527.65,50529.05,50389.05,50393.95,0,50505.15,50556.38,44.76,59.7
2024-08-21 11:10:00,50394.2,50422.4,50343.85,50414.0,0,50486.92,50543.44,45.91,60.6
2024-08-21 11:15:00,50412.05,50438.3,50409.8,50434.65,0,50476.46,50533.55,46.49,59.07
2024-08-21 11:20:00,50434.05,50568.35,50430.25,50566.05,0,50494.38,50536.5,44.02,62.83
2024-08-21 11:25:00,50566.05,50690.65,50566.05,50645.45,0,50524.6,50546.41,41.76,65.77
2024-08-21 11:30:00,50643.75,50648.65,50588.6,50590.95,0,50537.87,50550.46,39.66,65.5
2024-08-21 11:35:00,50592.05,50598.0,50519.05,50526.95,0,50535.68,50548.32,36.95,66.14
2024-08-21 11:40:00,50526.95,50526.95,50441.1,50479.65,0,50524.48,50542.08,35.35,67.08
2024-08-21 11:45:00,50476.85,50502.55,50446.4,50495.25,0,50518.63,50537.82,33.87,66.56
2024-08-21 11:50:00,50495.0,50522.75,50469.0,50512.35,0,50517.37,50535.5,32.18,65.95
2024-08-21 11:55:00,50509.95,50536.05,50490.85,50501.65,0,50514.23,50532.43,30.41,64.96
2024-08-21 12:00:00,50491.7,50598.7,50490.1,50561.85,0,50523.75,50535.1,28.61,67.04
2024-08-21 12:05:00,50570.95,50607.2,50542.45,50551.85,0,50529.37,50536.62,27.06,66.93
2024-08-21 12:10:00,50551.15,50571.05,50535.05,50561.4,0,50535.78,50538.88,25.49,65.46
2024-08-21 12:15:00,50563.5,50578.0,50538.05,50556.5,0,50539.92,50540.48,24.14,64.24
2024-08-21 12:20:00,50560.9,50605.2,50543.05,50579.5,0,50547.84,50544.03,23.3,64.14
2024-08-21 12:25:00,50579.4,50590.05,50512.6,50537.3,0,50545.73,50543.41,21.97,64.78
2024-08-21 12:30:00,50534.95,50552.65,50518.3,50543.95,0,50545.37,50543.46,20.73,63.33
2024-08-21 12:35:00,50544.95,50548.05,50502.65,50507.6,0,50537.82,50540.2,19.28,62.47
2024-08-21 12:40:00,50505.35,50534.0,50489.9,50504.8,0,50531.22,50536.98,18.11,61.6
2024-08-21 12:45:00,50504.85,50531.5,50482.45,50526.25,0,50530.22,50536.01,17.16,61.0
2024-08-21 12:50:00,50532.5,50548.15,50504.3,50508.25,0,50525.83,50533.49,15.94,60.19
2024-08-21 12:55:00,50514.55,50526.05,50487.0,50499.8,0,50520.62,50530.42,15.16,59.18
2024-08-21 13:00:00,50499.45,50511.5,50468.35,50483.6,0,50513.22,50526.17,14.8,58.42
2024-08-21 13:05:00,50482.6,50508.75,50464.9,50480.85,0,50506.74,50522.05,14.54,57.72
2024-08-21 13:10:00,50475.95,50512.95,50470.3,50507.65,0,50506.93,50520.74,14.18,57.0
2024-08-21 13:15:00,50507.25,50509.65,50333.35,50366.6,0,50478.86,50506.73,15.99,62.69
2024-08-21 13:20:00,50367.4,50417.75,50348.4,50375.8,0,50458.25,50494.82,17.66,63.0
2024-08-21 13:25:00,50382.95,50420.8,50352.5,50413.05,0,50449.21,50487.39,19.13,63.25
2024-08-21 13:30:00,50418.45,50438.8,50373.1,50382.15,0,50435.8,50477.82,19.99,63.37
2024-08-21 13:35:00,50382.35,50438.8,50375.5,50407.1,0,50430.06,50471.39,20.79,63.37
2024-08-21 13:40:00,50406.8,50427.35,50381.75,50422.6,0,50428.57,50466.96,21.53,62.52
2024-08-21 13:45:00,50421.55,50447.95,50412.5,50447.95,0,50432.44,50465.23,21.59,61.23
2024-08-21 13:50:00,50446.2,50456.15,50415.5,50450.25,0,50436.0,50463.87,21.39,60.25
2024-08-21 13:55:00,50449.85,50470.55,50421.75,50440.6,0,50436.92,50461.75,20.77,59.71
2024-08-21 14:00:00,50441.4,50491.35,50414.75,50485.65,0,50446.67,50463.92,19.61,60.51
2024-08-21 14:05:00,50486.45,50494.1,50453.4,50468.15,0,50450.96,50464.31,18.46,59.57
2024-08-21 14:10:00,50466.7,50508.95,50450.4,50491.45,0,50459.06,50466.78,17.31,59.52
2024-08-21 14:15:00,50491.0,50491.05,50420.75,50444.25,0,50456.1,50464.73,16.7,60.05
2024-08-21 14:20:00,50443.45,50467.25,50428.85,50446.85,0,50454.25,50463.1,16.13,59.02
2024-08-21 14:25:00,50446.65,50460.9,50419.65,50450.2,0,50453.44,50461.93,15.84,58.17
2024-08-21 14:30:00,50449.15,50451.8,50392.2,50407.6,0,50444.27,50456.99,16.25,58.24
2024-08-21 14:35:00,50409.35,50445.75,50404.95,50429.7,0,50441.36,50454.51,16.64,57.41
2024-08-21 14:40:00,50429.25,50508.5,50418.85,50504.25,0,50453.94,50459.03,15.83,58.95
2024-08-21 14:45:00,50502.8,50590.05,50502.8,50552.65,0,50473.68,50467.54,16.69,60.29
2024-08-21 14:50:00,50550.05,50644.1,50538.75,50625.65,0,50504.07,50481.92,18.23,62.44
2024-08-21 14:55:00,50616.8,50661.65,50577.45,50658.45,0,50534.95,50497.96,19.88,63.48
2024-08-21 15:00:00,50658.25,50718.75,50618.8,50662.2,0,50560.4,50512.89,22.01,65.21
2024-08-21 15:05:00,50662.1,50714.2,50630.45,50682.0,0,50584.72,50528.27,23.99,66.1
2024-08-21 15:10:00,50677.2,50692.4,50610.35,50681.65,0,50604.11,50542.21,25.24,66.86
2024-08-21 15:15:00,50684.1,50727.7,50661.75,50719.05,0,50627.09,50558.29,26.79,66.81
2024-08-21 15:20:00,50713.9,50766.8,50709.7,50752.1,0,50652.1,50575.91,28.62,66.35
2024-08-21 15:25:00,50750.3,50772.45,50711.85,50737.7,0,50669.22,50590.62,30.37,66.08
2024-08-22 09:15:00,50894.8,50926.75,50834.25,50847.05,0,50704.78,50613.93,33.05,71.93
2024-08-22 09:20:00,50849.75,50863.1,50807.6,50816.15,0,50727.06,50632.31,34.88,71.15
2024-08-22 09:25:00,50816.95,50908.4,50794.45,50908.4,0,50763.33,50657.41,36.85,73.19
2024-08-22 09:30:00,50912.9,50935.6,50870.15,50905.4,0,50791.74,50679.96,38.82,72.82
2024-08-22 09:35:00,50905.45,51012.6,50898.55,50955.3,0,50824.45,50704.99,41.03,74.78
2024-08-22 09:40:00,50955.4,50984.1,50939.0,50946.9,0,50848.94,50726.98,43.08,73.37
2024-08-22 09:45:00,50947.35,50947.35,50865.1,50870.55,0,50853.26,50740.03,43.29,73.79
2024-08-22 09:50:00,50872.9,50884.75,50838.45,50867.55,0,50856.12,50751.62,42.94,72.48
2024-08-22 09:55:00,50867.55,50923.6,50846.9,50920.3,0,50868.96,50766.96,42.95,72.68
2024-08-22 10:00:00,50924.15,50947.95,50874.25,50882.75,0,50871.72,50777.48,43.15,72.73
2024-08-22 10:05:00,50884.5,50918.0,50875.2,50904.9,0,50878.35,50789.07,43.34,71.31
2024-08-22 10:10:00,50904.8,50922.2,50874.8,50918.7,0,50886.42,50800.85,43.55,70.17
2024-08-22 10:15:00,50918.75,50921.5,50892.0,50896.6,0,50888.46,50809.56,43.75,68.23
2024-08-22 10:20:00,50893.25,50915.85,50880.2,50908.25,0,50892.42,50818.53,43.62,66.68
2024-08-22 10:25:00,50907.85,50943.65,50902.55,50923.35,0,50898.6,50828.06,43.79,65.46
2024-08-22 10:30:00,50923.7,50978.95,50913.2,50962.35,0,50911.35,50840.27,44.29,65.48
2024-08-22 10:35:00,50959.25,50983.4,50947.8,50951.95,0,50919.47,50850.42,44.8,64.05
2024-08-22 10:40:00,50952.05,50966.75,50938.9,50950.0,0,50925.58,50859.47,45.0,62.33
2024-08-22 10:45:00,50945.45,50967.0,50929.85,50945.5,0,50929.56,50867.29,44.9,61.13
2024-08-22 10:50:00,50945.55,50954.15,50902.45,50922.7,0,50928.19,50872.33,44.0,60.68
2024-08-22 10:55:00,50922.9,50932.2,50904.85,50922.3,0,50927.01,50876.87,43.16,59.09
2024-08-22 11:00:00,50922.1,50927.2,50887.8,50908.55,0,50923.32,50879.75,41.86,58.16
2024-08-22 11:05:00,50911.1,50916.9,50899.75,50913.05,0,50921.27,50882.78,40.66,56.2
2024-08-22 11:10:00,50913.05,50922.6,50891.9,50915.85,0,50920.18,50885.79,39.29,54.99
2024-08-22 11:15:00,50915.7,50929.4,50890.05,50891.35,0,50914.42,50886.29,38.17,54.24
2024-08-22 11:20:00,50895.1,50909.05,50886.2,50905.5,0,50912.63,50888.04,36.99,52.75
2024-08-22 11:25:00,50905.5,50938.55,50898.15,50938.25,0,50917.76,50892.6,36.52,52.16
2024-08-22 11:30:00,50933.95,50947.4,50928.6,50936.45,0,50921.49,50896.59,36.26,50.57
2024-08-22 11:35:00,50936.25,50976.9,50935.3,50962.55,0,50929.71,50902.59,36.56,50.15
2024-08-22 11:40:00,50962.55,51042.45,50962.55,51004.6,0,50944.68,50911.86,37.73,51.56
2024-08-22 11:45:00,51004.85,51013.4,50969.0,50974.95,0,50950.74,50917.59,38.83,51.22
2024-08-22 11:50:00,50976.55,51004.15,50970.65,50996.2,0,50959.83,50924.74,39.84,50.38
2024-08-22 11:55:00,50997.0,50997.95,50980.15,50992.8,0,50966.42,50930.93,40.78,48.83
2024-08-22 12:00:00,50995.0,51005.35,50984.55,50990.85,0,50971.31,50936.38,41.76,47.49
2024-08-22 12:05:00,50993.05,51020.85,50991.35,51010.95,0,50979.24,50943.15,42.88,46.66
2024-08-22 12:10:00,51014.0,51014.0,50959.65,50972.65,0,50977.92,50945.84,42.5,47.02
2024-08-22 12:15:00,50973.95,50993.7,50961.05,50988.8,0,50980.1,50949.74,42.15,46.34
2024-08-22 12:20:00,50991.65,51018.15,50987.6,51011.85,0,50986.45,50955.39,42.28,45.59
2024-08-22 12:25:00,51016.35,51030.5,50983.2,50985.1,0,50986.18,50958.09,42.61,45.67
