Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2024-12-13 15:29:00,926.83,940.0,914.63,936.65,90614340,889.22,865.38,0.0,33.29
2024-12-20 15:29:00,932.55,934.98,883.53,888.55,108665404,889.09,867.49,0.0,34.23
2024-12-27 15:29:00,891.0,906.0,890.38,900.5,43258970,891.37,870.49,0.0,33.43
2025-01-03 15:29:00,896.1,907.5,873.15,874.2,86600134,887.93,870.82,31.49,33.48
2025-01-10 15:29:00,870.05,878.6,827.0,828.5,109943372,876.05,866.98,29.77,34.34
2025-01-17 15:29:00,820.0,831.35,812.15,817.78,106670566,864.39,862.5,28.58,33.62
2025-01-24 15:29:00,813.0,843.5,812.73,822.5,138520258,856.02,858.87,27.06,33.48
2025-01-31 15:29:00,820.55,852.35,813.0,849.75,107154090,854.76,858.04,25.34,33.76
2025-02-07 15:29:00,848.75,883.5,831.73,866.0,128417246,857.01,858.76,24.25,34.62
2025-02-14 15:29:00,858.65,861.73,840.0,847.2,95272542,855.05,857.71,23.24,34.21
2025-02-21 15:29:00,842.6,868.95,838.63,845.0,83231350,853.04,856.56,22.51,34.02
2025-02-28 15:29:00,840.55,868.63,830.55,865.08,135088114,855.45,857.33,21.53,34.22
2025-03-07 15:29:00,869.9,871.53,836.13,844.0,105259960,853.16,856.12,20.71,34.27
2025-03-13 15:29:00,844.5,860.4,835.03,852.5,70019434,853.03,855.79,19.9,33.85
2025-03-21 15:29:00,852.5,887.05,852.5,886.0,107413278,859.62,858.54,20.02,33.88
2025-03-28 15:29:00,889.5,921.85,886.83,912.75,151332824,870.25,863.46,21.02,33.98
2025-04-04 15:29:00,901.0,920.98,882.68,908.0,84851588,877.8,867.51,21.76,34.18
2025-04-11 15:29:00,881.4,909.7,869.1,902.6,128778514,882.76,870.7,21.83,34.49
2025-04-17 15:29:00,932.5,959.85,927.5,952.9,104125734,896.79,878.18,23.04,35.57
2025-04-25 15:29:00,962.0,989.45,945.9,954.0,155196904,908.23,885.07,24.67,35.95
2025-05-02 15:29:00,955.6,970.95,950.1,961.75,87577392,918.93,892.04,26.19,35.23
2025-05-09 15:29:00,969.5,977.4,943.4,946.65,105955750,924.48,897.0,27.29,35.17
2025-05-16 15:29:00,958.8,980.85,948.5,967.25,106384164,933.03,903.39,28.38,35.13
2025-05-23 15:29:00,968.5,973.45,952.6,966.1,80069104,939.64,909.09,29.39,34.45
2025-05-30 15:29:00,967.5,974.95,953.65,970.75,112653008,945.87,914.7,30.36,33.82
2025-06-06 15:29:00,965.05,998.15,954.0,989.5,104383948,954.59,921.5,31.74,34.31
2025-06-13 15:29:00,997.5,997.5,956.5,959.75,68287468,955.62,924.97,33.03,34.63
2025-06-20 15:29:00,962.0,984.95,958.5,981.55,101693948,960.81,930.12,34.23,34.24
2025-06-27 15:29:00,974.2,1013.55,970.9,1005.75,131051698,969.8,936.99,35.89,34.64
2025-07-04 15:29:00,1005.75,1009.95,988.95,996.35,71634122,975.11,942.39,37.44,33.99
2025-07-11 15:29:00,994.5,1008.5,988.5,991.45,69978466,978.38,946.85,38.84,33.33
2025-07-18 15:29:00,991.5,1011.35,976.5,978.0,84212912,978.3,949.68,39.31,33.4
2025-07-25 15:29:00,989.1,1018.85,988.25,1002.5,78130132,983.14,954.48,39.92,33.75
2025-08-01 15:29:00,1001.5,1016.3,999.7,1008.45,79781148,988.2,959.39,40.5,32.94
2025-08-08 15:29:00,1005.05,1009.25,982.75,986.0,78961992,987.76,961.81,39.85,32.63
2025-08-14 15:29:00,987.95,998.8,983.75,994.6,53126224,989.13,964.79,39.25,31.79
2025-08-22 15:29:00,1005.0,1013.3,978.55,982.75,73853100,987.85,966.42,39.18,31.93
2025-08-29 15:29:00,980.1,988.7,950.1,953.4,74693170,980.96,965.24,37.4,32.25
2025-09-05 15:29:00,949.6,967.5,940.0,962.6,79649851,977.29,965.0,35.23,32.03
2025-09-12 15:29:00,969.0,974.4,959.9,965.6,73241215,974.95,965.05,33.51,31.19
2025-09-19 15:29:00,969.6,979.65,961.2,966.0,99535444,973.16,965.14,32.14,30.58
2025-09-26 15:29:00,964.0,971.2,941.3,944.9,93274051,967.51,963.3,29.85,30.55
2025-10-03 15:29:00,946.05,969.6,939.1,964.0,112679889,966.81,963.36,27.81,30.55
2025-10-10 15:29:00,971.9,989.85,962.0,981.45,86813954,969.74,965.01,26.64,30.42
2025-10-17 15:29:00,974.3,1009.0,967.0,1000.55,109803984,975.9,968.24,26.27,30.97
2025-10-24 15:29:00,997.0,1020.5,991.3,995.9,83735889,979.9,970.75,26.32,30.89
2025-10-31 15:29:00,996.5,1012.5,981.15,987.95,107642216,981.51,972.32,25.8,30.91
2025-11-07 15:29:00,985.0,997.0,974.0,984.3,71664332,982.07,973.41,24.95,30.53
2025-11-14 15:29:00,982.3,999.0,976.05,989.0,72044156,983.45,974.82,24.23,30.17
2025-11-21 15:29:00,991.25,1011.6,984.0,998.0,93436836,986.36,976.93,24.07,30.05
2025-11-28 15:29:00,1000.0,1016.8,981.3,1006.7,115547690,990.43,979.64,24.11,30.31
2025-12-05 15:29:00,1017.5,1017.5,985.0,1001.2,81804689,992.58,981.6,24.18,30.41
2025-12-12 15:29:00,1000.0,1006.5,985.3,1002.9,64826081,994.65,983.53,24.25,29.97
2025-12-19 15:29:00,992.0,1001.8,973.3,985.2,85938925,992.76,983.69,23.49,29.96
2025-12-26 15:29:00,988.0,999.4,983.9,992.0,53432412,992.61,984.44,22.78,29.27
2026-01-02 15:29:00,993.1,1003.2,982.2,1000.25,76075944,994.14,985.88,22.32,28.87
2026-01-09 15:29:00,1005.75,1006.4,933.3,939.0,168699728,983.11,981.62,22.14,30.98
2026-01-16 15:29:00,937.5,947.7,919.2,930.55,120553854,972.6,976.97,22.48,30.86
2026-01-23 15:29:00,935.9,936.15,909.25,915.8,178428707,961.24,971.41,23.12,30.67
2026-01-30 15:29:00,906.0,941.45,905.0,929.0,141488784,954.79,967.56,23.39,30.95
2026-02-06 15:29:00,932.0,994.0,909.3,941.0,153003012,952.03,965.14,22.25,33.51
2026-02-13 15:29:00,945.0,950.0,901.0,904.0,158478615,942.43,959.58,20.86,34.25
2026-02-20 15:29:00,903.9,929.5,902.1,913.15,96008521,936.57,955.36,19.56,33.92
2026-02-27 15:29:00,916.5,927.95,885.0,887.45,154744820,926.75,949.19,18.67,34.35
2026-03-06 15:29:00,876.2,887.75,848.0,857.2,137023644,912.84,940.83,19.04,34.61
2026-03-13 15:29:00,825.0,856.8,812.0,816.7,210957303,893.61,929.54,20.26,35.11
2026-03-20 15:29:00,817.0,848.9,770.0,781.0,374770556,871.09,916.04,22.15,37.2
2026-03-27 15:29:00,763.15,794.8,741.05,758.5,251839534,848.57,901.72,24.33,37.99
2026-04-02 15:29:00,745.2,755.9,726.65,751.0,222953470,829.06,888.02,26.54,37.69
2026-04-10 15:29:00,759.0,819.0,745.0,810.2,247349625,825.28,880.94,26.28,39.42
2026-04-17 15:29:00,791.5,820.05,787.35,800.0,182975911,820.23,873.58,26.01,39.1
2026-04-24 15:29:00,797.1,814.9,777.0,785.15,186356867,813.21,865.54,25.96,39.04
2026-04-30 15:29:00,787.5,794.5,762.25,774.75,125026734,805.52,857.29,26.22,38.72
2026-05-08 15:29:00,772.6,801.55,763.7,781.25,181987378,800.67,850.38,26.19,38.68
2026-05-15 15:29:00,771.95,781.9,747.0,770.0,185958876,794.53,843.07,26.52,38.5
2026-05-22 15:29:00,759.0,775.0,751.35,769.0,152666266,789.43,836.34,26.83,37.79
2026-05-29 15:29:00,776.0,790.85,737.75,747.25,217219397,780.99,828.24,26.48,38.52
2026-06-05 15:29:00,749.0,758.7,733.15,748.2,193196147,774.43,820.96,26.28,37.9
2026-06-12 15:29:00,738.0,774.45,732.3,772.0,170455386,773.95,816.51,25.46,38.11
2026-06-19 15:29:00,790.0,802.95,775.6,781.0,172738144,775.36,813.28,23.71,37.77
2026-06-25 15:29:00,789.9,804.45,772.55,796.0,132394467,779.49,811.71,22.17,37.49
2026-07-03 15:29:00,800.0,807.0,792.75,801.5,174323182,783.89,810.78,20.66,36.38
2026-07-10 15:29:00,805.0,843.0,805.0,824.5,217468978,792.01,812.03,20.25,36.62
2026-07-17 15:29:00,817.0,823.7,806.5,820.8,103247015,797.77,812.83,19.86,35.74
2026-07-24 15:29:00,790.0,790.0,737.25,743.5,174863768,786.91,806.52,19.51,38.01
2026-07-31 15:29:00,746.1,757.9,732.0,748.0,142524899,779.13,801.2,19.31,37.44
2026-08-07 15:29:00,753.05,756.85,728.2,731.0,165742307,769.51,794.82,19.22,37.02
2026-08-14 15:29:00,731.5,737.55,722.0,727.0,120593795,761.0,788.66,19.3,36.0
