Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-06-12 15:29:00,4196.8,4238.1,3962.8,4179.0,4447743,4229.54,4180.5,19.86,210.5
2026-06-19 15:29:00,4221.0,4441.7,4220.3,4411.0,3971592,4265.83,4201.46,19.75,212.98
2026-06-25 15:29:00,4405.3,4417.4,4225.0,4298.0,2378488,4272.27,4210.23,19.64,212.0
2026-07-03 15:29:00,4285.0,4507.7,4266.6,4468.9,4324704,4311.59,4233.75,19.98,213.39
2026-07-10 15:29:00,4450.0,4679.8,4450.0,4580.2,7401994,4365.31,4265.25,20.99,214.17
2026-07-17 15:29:00,4578.0,4668.8,4524.4,4632.0,3813534,4418.65,4298.59,21.94,210.85
2026-07-24 15:29:00,4638.1,4733.0,4604.1,4688.0,2726131,4472.52,4333.99,23.07,206.95
2026-07-31 15:29:00,4686.9,4886.0,4686.9,4886.0,4429984,4555.22,4384.17,24.65,206.57
2026-08-07 15:29:00,4875.2,5005.0,4851.8,4941.0,4667741,4632.37,4434.79,26.49,204.03
2026-08-14 15:29:00,4932.0,5168.0,4886.2,5056.2,7494120,4717.14,4491.28,28.62,207.73
2026-08-17 15:29:00,5056.2,5111.0,5037.2,5068.5,564124,4787.41,4543.76,30.59,201.36
