Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-02-20 09:15:00,49314.1,49455.8,49150.95,49289.7,0,49390.07,49480.95,19.42,706.4
2025-02-21 09:15:00,49127.95,49306.55,48764.0,48908.5,0,49293.76,49428.91,19.63,698.6
2025-02-24 09:15:00,48619.8,48748.4,48281.9,48657.25,0,49166.45,49358.76,20.43,695.17
2025-02-25 09:15:00,48691.2,48862.15,48534.15,48591.1,0,49051.38,49288.97,20.93,677.68
2025-02-27 09:15:00,48732.2,48972.55,48627.1,48641.5,0,48969.41,49230.11,21.13,663.58
2025-02-28 09:15:00,48437.55,48574.5,48078.7,48262.5,0,48828.03,49142.14,22.02,658.78
2025-03-03 09:15:00,48478.6,48574.7,47841.3,48159.85,0,48694.39,49052.84,23.12,662.33
2025-03-04 09:15:00,47942.5,48374.9,47924.75,48289.3,0,48613.37,48983.43,24.15,652.23
2025-03-05 09:15:00,48241.3,48657.65,48190.25,48506.15,0,48591.93,48940.04,24.38,643.43
2025-03-06 09:15:00,48760.0,48839.1,48299.4,48608.45,0,48595.23,48909.9,24.16,638.49
2025-03-07 09:15:00,48463.8,48709.05,48359.35,48453.85,0,48566.96,48868.44,23.95,624.74
2025-03-10 09:15:00,48312.0,48599.15,48124.65,48168.25,0,48487.21,48804.78,24.14,617.58
2025-03-11 09:15:00,47874.8,48029.05,47702.9,47885.6,0,48366.89,48721.22,24.92,610.33
2025-03-12 09:15:00,47894.4,48222.15,47844.95,48055.75,0,48304.66,48660.73,25.12,599.23
2025-03-13 09:15:00,48219.15,48352.45,48006.1,48024.0,0,48248.53,48602.84,24.97,587.19
2025-03-17 09:15:00,48219.55,48481.35,48196.1,48347.05,0,48268.23,48579.59,24.49,581.01
2025-03-18 09:15:00,48792.9,49400.3,48629.45,49375.55,0,48489.7,48651.95,23.36,603.49
2025-03-19 09:15:00,49375.4,49807.55,49324.8,49727.1,0,48737.18,48749.69,22.95,597.74
2025-03-20 09:15:00,49947.6,50155.3,49771.65,49993.8,0,48988.5,48862.79,23.06,589.67
2025-03-21 09:15:00,49927.1,50672.15,49891.95,50570.3,0,49304.86,49018.02,23.79,598.74
2025-03-24 09:15:00,50982.7,51801.15,50795.9,51769.6,0,49797.81,49268.16,25.5,628.84
2025-03-25 09:15:00,51874.2,52063.95,51429.6,51480.0,0,50134.25,49469.24,27.27,629.11
2025-03-26 09:15:00,51640.05,51875.8,51069.15,51179.75,0,50343.35,49624.74,28.17,637.56
2025-03-27 09:15:00,51084.7,51714.35,51050.85,51534.0,0,50581.48,49798.31,28.96,638.8
2025-03-28 09:15:00,51608.4,51839.1,51335.35,51538.75,0,50772.93,49956.53,29.81,632.37
2025-04-01 09:15:00,51178.15,51683.85,50742.0,50851.0,0,50788.55,50037.85,29.36,647.1
2025-04-02 09:15:00,50966.9,51404.2,50908.35,51372.75,0,50905.39,50159.2,28.95,642.63
2025-04-03 09:15:00,50910.0,51661.6,50906.65,51581.55,0,51040.62,50288.51,28.88,647.98
2025-04-04 09:15:00,51711.6,51893.6,51360.4,51515.25,0,51135.55,50400.03,29.1,642.51
2025-04-07 09:15:00,49336.1,50426.25,49156.95,49985.95,0,50905.63,50362.38,28.07,724.22
2025-04-08 09:15:00,50388.55,50793.7,50030.8,50575.1,0,50839.52,50381.72,26.64,728.2
2025-04-09 09:15:00,50487.1,50496.9,49910.85,50283.75,0,50728.37,50372.82,25.44,725.15
2025-04-11 09:15:00,50634.1,51244.7,50634.1,51007.55,0,50784.2,50430.52,23.87,736.38
2025-04-15 09:15:00,52299.0,52486.35,51863.3,52415.15,0,51110.39,50610.94,23.64,771.73
