Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2024-08-21 09:15:00,814.05,817.28,808.9,814.0,47627816,814.6,815.77,11.95,15.1
2024-08-22 09:15:00,816.0,819.15,814.0,814.48,21290506,814.57,815.66,11.29,14.63
2024-08-23 09:15:00,817.0,817.0,811.5,812.6,20328586,814.18,815.38,10.5,14.2
2024-08-26 09:15:00,816.1,823.98,816.1,819.5,22357976,815.24,815.75,10.29,14.06
2024-08-27 09:15:00,821.7,823.7,816.1,817.23,35762712,815.64,815.89,10.11,13.75
2024-08-28 09:15:00,818.88,819.88,815.1,817.98,26914730,816.11,816.08,9.84,13.33
2024-08-29 09:15:00,821.0,822.2,815.58,820.93,49046994,817.07,816.52,9.79,13.01
2024-08-30 09:15:00,828.0,831.0,810.58,813.25,445302776,816.31,816.22,10.48,13.36
2024-09-02 09:15:00,823.4,823.4,811.6,813.0,34041396,815.65,815.93,11.12,13.29
2024-09-03 09:15:00,817.0,819.98,812.3,818.8,37277582,816.28,816.19,11.71,13.02
2024-09-04 09:15:00,819.5,822.4,816.0,820.53,24679116,817.13,816.58,12.47,12.7
2024-09-05 09:15:00,823.0,824.95,821.0,822.2,22874464,818.14,817.1,13.41,12.31
2024-09-06 09:15:00,819.15,823.88,817.05,819.08,26026602,818.33,817.28,13.71,12.05
2024-09-09 09:15:00,819.0,824.25,815.05,822.25,23788782,819.11,817.73,13.71,11.91
2024-09-10 09:15:00,827.0,827.0,819.0,825.4,26605026,820.37,818.43,14.0,11.73
2024-09-11 09:15:00,825.2,826.25,819.6,825.0,22219014,821.3,819.02,14.26,11.48
2024-09-12 09:15:00,827.0,835.0,823.53,830.73,32420388,823.18,820.09,15.38,11.48
2024-09-13 09:15:00,837.0,837.0,828.53,832.4,23859304,825.03,821.21,16.59,11.34
2024-09-16 09:15:00,833.5,838.9,832.03,835.0,15169912,827.02,822.46,17.89,11.13
2024-09-17 09:15:00,839.0,839.0,832.08,834.18,20121060,828.45,823.53,19.1,10.93
