Symbol,SpecId,Family,Parameters,Trades,WinRate,ProfitFactor,Expectancy,MaxDrawdown,DevelopmentScore
BHARTIARTL,184,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",34,0.5,0.8024951676260221,-0.00046607319105975375,-0.032996607433401604,4.314015445934338
BHARTIARTL,185,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 1.4528940742714298, ""rvol_name"": ""upper_quartile"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",10,0.4,0.27900673223480277,-0.00193572168197158,-0.025535702011879824,-inf
BHARTIARTL,186,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 2.0}",66,0.4090909090909091,0.7226428028674112,-0.0006596871412687683,-0.06164588601977672,5.145455602629294
BHARTIARTL,187,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 2.0}",34,0.4411764705882353,0.7166069639191278,-0.0007521690709744007,-0.033558770707785235,3.734528801535791
BHARTIARTL,188,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 1.4528940742714298, ""rvol_name"": ""upper_quartile"", ""stop_mode"": ""midpoint"", ""target_r"": 2.0}",10,0.4,0.3351225740986383,-0.0017850619509388482,-0.025535702011879824,-inf
BHARTIARTL,189,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",28,0.42857142857142855,0.8406964983421805,-0.00034500677954565825,-0.035379126735563204,4.143113993702625
BHARTIARTL,190,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",12,0.4166666666666667,0.729117783261215,-0.0008421323534310105,-0.02180910242196421,-inf
BHARTIARTL,191,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 1.4528940742714298, ""rvol_name"": ""upper_quartile"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",4,0.0,0.0,-0.00470542059774548,-0.0168450807249253,-inf
BHARTIARTL,192,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",28,0.25,0.4313580819628273,-0.001703649075105946,-0.046228321946567785,1.8061278568090449
BHARTIARTL,193,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",12,0.3333333333333333,0.5849829750467463,-0.0015308353928839551,-0.02180910242196421,-inf
BHARTIARTL,194,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 1.4528940742714298, ""rvol_name"": ""upper_quartile"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",4,0.0,0.0,-0.00470542059774548,-0.0168450807249253,-inf
BHARTIARTL,195,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 2.0}",28,0.25,0.3067050409091658,-0.0020771091232734316,-0.05607119231904589,1.2137321180444678
BHARTIARTL,196,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 2.0}",12,0.3333333333333333,0.35290835983683927,-0.002386867828645518,-0.023726676244870792,-inf
BHARTIARTL,197,two_sided_sweep,"{""latest"": ""14:30"", ""rvol_cutoff"": 1.4528940742714298, ""rvol_name"": ""upper_quartile"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 2.0}",4,0.0,0.0,-0.00470542059774548,-0.0168450807249253,-inf
BHARTIARTL,198,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",112,0.49107142857142855,0.7215856012563806,-0.000717882868101371,-0.09831120399293303,6.391467542185496
BHARTIARTL,199,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",44,0.5454545454545454,0.7860130181227372,-0.000500314730911373,-0.03834356059135002,4.763051072715548
BHARTIARTL,200,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",49,0.46938775510204084,0.7101813161570842,-0.0008021683238493764,-0.053167834965691996,4.329380363806411
BHARTIARTL,201,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",18,0.5,0.7972269663394046,-0.000502815863129341,-0.01762694968423073,-inf
BHARTIARTL,202,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",112,0.3392857142857143,0.5403407881090511,-0.0015474990957838406,-0.15551495860411457,4.081820949420419
BHARTIARTL,203,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",44,0.38636363636363635,0.5749008230898057,-0.0013780670847939242,-0.06848503423252539,3.0627654883962956
BHARTIARTL,204,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",49,0.30612244897959184,0.5474749408340807,-0.001636983822849011,-0.08073028431007634,2.9462403646255066
BHARTIARTL,205,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",18,0.3333333333333333,0.48710092378279357,-0.0017663952846001156,-0.03576829669565651,-inf
BHARTIARTL,206,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",45,0.5333333333333333,0.8530115535917229,-0.00042317662033815995,-0.04367221149982281,5.240701500425469
BHARTIARTL,207,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",21,0.5238095238095238,1.1847763959570863,0.0004240724808197711,-0.035242142319425906,5.460114971046222
BHARTIARTL,208,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",15,0.4,0.508881921681705,-0.0020120921249816045,-0.028469278906195883,-inf
BHARTIARTL,209,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",8,0.5,0.9743440406006318,-6.92788824671743e-05,-0.01985591986608426,-inf
BHARTIARTL,210,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",45,0.4666666666666667,0.7875837364742923,-0.0007201948674194126,-0.051589673624839016,4.649841259508838
BHARTIARTL,211,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",21,0.42857142857142855,0.9468750355197832,-0.00016437806165944384,-0.040674219140325873,4.0942113380867236
BHARTIARTL,212,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",15,0.3333333333333333,0.5287180990754379,-0.0021760735220533486,-0.03548484198876045,-inf
BHARTIARTL,213,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""10:00"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",8,0.375,0.7741825456602517,-0.0008301120262699385,-0.025374628935361243,-inf
BHARTIARTL,214,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",122,0.5,0.7539956674559656,-0.0006166391729981662,-0.08746571155637561,7.131097505453774
BHARTIARTL,215,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",49,0.5306122448979592,0.8006575129992949,-0.00046733139898511445,-0.03474192077721594,5.15706688223928
BHARTIARTL,216,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",55,0.4727272727272727,0.7605959670220435,-0.0006425722726985389,-0.046228304931792086,5.034267336586952
BHARTIARTL,217,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.0}",23,0.4782608695652174,0.824555423941841,-0.00043200330115210215,-0.02317182838857379,3.6959234179279408
BHARTIARTL,218,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",122,0.36065573770491804,0.6090876450383422,-0.0012627134033595712,-0.13923403164729797,5.05966047991532
BHARTIARTL,219,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",49,0.3877551020408163,0.6445630393768879,-0.0011217034091402698,-0.06021059115770577,3.7646415740017023
BHARTIARTL,220,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",55,0.32727272727272727,0.6472173728950489,-0.0012139177771997626,-0.06721279284599602,3.933773546519213
BHARTIARTL,221,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""midpoint"", ""target_r"": 1.5}",23,0.34782608695652173,0.6469308184280185,-0.0011358100191192447,-0.03377520387327415,2.6572902407560965
BHARTIARTL,222,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",49,0.5510204081632653,0.9450108641380773,-0.00014992072647018354,-0.03246940660622921,6.304334865522263
BHARTIARTL,223,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",22,0.5,1.0931847871678808,0.0002212473330077838,-0.03913791247323961,5.035816252429565
BHARTIARTL,224,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",16,0.375,0.4775057191397259,-0.0021387164153605013,-0.03239239842952335,-inf
BHARTIARTL,225,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.0}",9,0.4444444444444444,0.8208962402292977,-0.000510256870086816,-0.02381382082892558,-inf
BHARTIARTL,226,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",49,0.4897959183673469,0.9275622497423535,-0.00023152000349151272,-0.034941800105022236,6.120989041386559
BHARTIARTL,227,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.0, ""rvol_name"": ""none"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",22,0.4090909090909091,0.8914738434276526,-0.0003404554575405578,-0.044548054129181947,3.859094773056777
BHARTIARTL,228,opening_range_breakout,"{""gap_alignment"": false, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",16,0.3125,0.49959047321293293,-0.002292448975115262,-0.03937963210170603,-inf
BHARTIARTL,229,opening_range_breakout,"{""gap_alignment"": true, ""latest"": ""11:30"", ""position"": 0.7, ""rvol_cutoff"": 0.9900148485030135, ""rvol_name"": ""median"", ""stop_mode"": ""opposite_boundary"", ""target_r"": 1.5}",9,0.3333333333333333,0.6807130512614556,-0.0011865529979114954,-0.029310244905228933,-inf
